Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , and	3	Human 2	5, 7
4	3	i'm phi ,	7	Human 2	3, 5, 7, 9
2	3	zero to one	3	Human 2	9, 11
3	2	, but	7	Human 2	3, 5, 9
2	2	can help	3	Human 2	5, 7
2	2	do ,	3	Human 2	5, 7
2	2	help you	3	Human 2	3, 5
2	2	i don't	5	Human 2	3, 7
2	2	sleep tips	3	Human 2	7, 9
4	1	and	9	Human 2	5, 7, 11, 13
4	1	are	11	Human 2	1, 5, 9, 11
4	1	have	11	Human 2	3, 7, 11, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	you	7	Human 2	1, 3, 5, 7
3	1	i	5	Human 2	3, 5, 7
3	1	sleep	7	Human 2	7, 9, 13
3	1	that	5	Human 2	7, 9, 11
3	1	to	9	Human 2	3, 9, 11
2	1	for	5	Human 2	7, 11
2	1	the	7	Human 2	5, 11

