Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	zero to one by peter thiel	9	2	1	Human 1	8, 9
3	1	3	zero to one	11	4	1	Human 1	8, 9, 11
4	4	2	, but	8	7	2	Human 2	3, 5, 8, 9
3	3	2	are you	2	4	1	Human 2	1, 2, 4
3	3	2	lots of	8	4	1	Human 2	7, 8, 10
2	2	2	in research	13	2	1	Human 1	12, 13
2	2	2	the book	12	8	1	Human 2	5, 12
7	4	1	to	3	11	1	Human 1	2, 3, 6, 8, 9, 11, 12
7	4	1	you	3	12	1	Human 2	1, 2, 3, 4, 5, 7, 12
6	3	1	are	5	11	1	Human 2	1, 2, 4, 5, 9, 11
6	6	1	i'm	3	8	1	Human 1	2, 3, 4, 5, 7, 9
5	5	1	a	9	7	3	Human 1	4, 6, 8, 9, 10
5	5	1	and	10	9	2	Human 2	5, 7, 10, 11, 13
5	3	1	book	5	9	1	Human 1	4, 5, 6, 8, 12
5	5	1	have	6	11	1	Human 2	3, 6, 7, 11, 13
5	5	1	i	8	10	3	Human 2	3, 5, 7, 8, 12
5	5	1	that	7	6	1	Human 1	6, 7, 8, 9, 11
4	4	1	for	10	6	1	Human 2	7, 10, 11, 12
4	4	1	help	12	10	3	Human 2	3, 5, 7, 12
4	4	1	like	7	5	1	Human 1	6, 7, 8, 10
4	1	1	of	7	7	1	Human 1	4, 7, 8, 10
4	4	1	sleep	7	8	1	Human 1	6, 7, 9, 13
4	3	1	the	5	9	1	Human 1	4, 5, 11, 12
3	3	1	contrarian	13	4	2	Human 1	10, 12, 13
3	3	1	do	8	4	2	Human 2	5, 7, 8
3	3	1	on	11	6	2	Human 1	6, 8, 11
3	3	1	tips	7	4	1	Human 1	6, 7, 9
2	2	1	about	11	2	1	Human 1	10, 11
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	being	13	4	1	Human 1	10, 13
2	2	1	better	7	2	1	Human 1	6, 7
2	2	1	enjoying	5	2	1	Human 1	4, 5
2	2	1	good	9	4	1	Human 1	6, 9
2	2	1	great	9	8	1	Human 1	2, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	how	6	6	1	Human 2	1, 6
2	1	1	in	13	2	1	Human 1	12, 13
2	2	1	innovation	11	2	1	Human 1	10, 11
2	2	1	is	9	2	1	Human 1	8, 9
2	2	1	principles	11	2	1	Human 1	10, 11
2	2	1	read	9	2	1	Human 1	8, 9
2	2	1	reading	5	2	1	Human 1	4, 5
2	2	1	startups	11	2	1	Human 1	10, 11

