Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that's great to hear	3	Human 2	5, 7
2	3	1:1 mentorship can	3	Human 2	9, 11
2	3	mentorship can be	5	Human 2	5, 9
2	2	, and	9	Human 2	3, 11
4	1	you	11	Human 2	3, 9, 11, 13
3	1	a	9	Human 2	5, 7, 13
3	1	and	9	Human 2	3, 5, 11
3	1	can	7	Human 2	5, 9, 11
3	1	great	9	Human 2	5, 7, 13
2	1	are	11	Human 2	3, 13
2	1	have	5	Human 2	9, 13
2	1	i	3	Human 2	7, 9
2	1	in	11	Human 2	3, 13
2	1	mentor	3	Human 2	7, 9
2	1	on	5	Human 2	7, 11
2	1	the	7	Human 2	3, 9
2	1	very	5	Human 2	9, 13
2	1	your	3	Human 2	9, 11

