Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	back from	3	Human 2	3, 5
2	2	french but	3	Human 2	7, 9
2	2	have you	7	Human 2	1, 7
2	2	i know	3	Human 2	7, 9
5	1	you	15	Human 2	1, 3, 7, 13, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	i	9	Human 2	5, 7, 9, 13
4	1	just	13	Human 2	3, 5, 9, 15
3	1	but	5	Human 2	5, 7, 9
3	1	from	9	Human 2	3, 5, 11
3	1	have	9	Human 2	1, 7, 9
3	1	know	7	Human 2	7, 9, 13
3	1	that	11	Human 2	5, 9, 15
2	1	a	3	Human 2	7, 9
2	1	can	3	Human 2	13, 15
2	1	great	3	Human 2	3, 5
2	1	is	3	Human 2	11, 13
2	1	it	11	Human 2	5, 15
2	1	montreal	3	Human 2	9, 11
2	1	most	5	Human 2	9, 13
2	1	ski	11	Human 2	3, 13
2	1	skiing	7	Human 2	5, 11
2	1	the	3	Human 2	11, 13
2	1	to	3	Human 2	11, 13

