Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	for ?	11	6	1	Human 1	6, 11
2	2	2	place .	7	2	1	Human 1	6, 7
2	2	2	thankful for	3	2	1	Human 1	2, 3
2	2	2	this place	8	2	1	Human 2	7, 8
2	2	2	you ?	7	6	1	Human 1	2, 7
7	3	1	for	7	12	1	Human 1	2, 3, 6, 7, 8, 11, 13
7	5	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 10, 12
4	4	1	i	8	6	2	Human 2	5, 7, 8, 10
4	4	1	it's	7	4	1	Human 1	6, 7, 8, 9
4	2	1	this	7	8	1	Human 1	6, 7, 8, 13
3	3	1	have	5	4	1	Human 1	4, 5, 7
3	3	1	the	13	6	2	Human 1	8, 10, 13
2	2	1	and	11	2	1	Human 1	10, 11
2	2	1	are	3	2	1	Human 1	2, 3
2	2	1	beautiful	7	2	1	Human 1	6, 7
2	2	1	called	13	6	1	Human 1	8, 13
2	2	1	canada	9	2	1	Human 1	8, 9
2	2	1	day	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	interesting	5	2	1	Human 1	4, 5
2	2	1	is	7	6	1	Human 1	2, 7
2	2	1	it	8	2	1	Human 2	7, 8
2	2	1	me	10	6	1	Human 2	5, 10
2	2	1	my	13	4	1	Human 1	10, 13
2	2	1	one	13	6	1	Human 1	8, 13
2	2	1	plans	7	4	1	Human 1	4, 7
2	2	1	that	13	6	1	Human 1	8, 13
2	2	1	time	7	2	1	Human 1	6, 7
2	2	1	was	13	4	1	Human 1	10, 13
2	2	1	what	7	2	1	Human 1	6, 7
2	2	1	work	11	2	1	Human 1	10, 11

