Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	all day you	5	Human 2	5, 9
2	2	! what	7	Human 2	7, 13
2	2	haha ,	3	Human 2	5, 7
2	2	have never	5	Human 2	11, 15
2	2	near water	7	Human 2	9, 15
2	2	water already	5	Human 2	9, 13
2	2	your day	7	Human 2	1, 7
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	11	Human 2	3, 5, 7, 9, 13
3	1	hahaha	5	Human 2	9, 11, 13
3	1	near	7	Human 2	9, 13, 15
3	1	that's	11	Human 2	3, 9, 13
2	1	beach	3	Human 2	7, 9
2	1	been	5	Human 2	1, 5
2	1	funny	5	Human 2	7, 11
2	1	good	7	Human 2	3, 9
2	1	hmm	5	Human 2	9, 13
2	1	i'm	13	Human 2	3, 15
2	1	interesting	3	Human 2	11, 13
2	1	kind	3	Human 2	11, 13
2	1	like	3	Human 2	7, 9
2	1	pretty	7	Human 2	9, 15
2	1	research	3	Human 2	13, 15
2	1	work	3	Human 2	9, 11

