Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, but i can	5	Human 2	5, 9
2	4	why they haven't been	5	Human 2	7, 11
2	3	with your croissants	7	Human 2	5, 11
2	2	. i'm	5	Human 2	3, 7
2	2	phi ,	5	Human 2	5, 9
2	2	to help	5	Human 2	3, 7
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	you	7	Human 2	3, 5, 7, 9
3	1	been	5	Human 2	7, 9, 11
3	1	but	9	Human 2	5, 9, 13
3	1	haven't	7	Human 2	5, 7, 11
3	1	phi	5	Human 2	5, 7, 9
3	1	the	5	Human 2	9, 11, 13
3	1	with	9	Human 2	5, 11, 13
3	1	your	11	Human 2	1, 5, 11
2	1	a	7	Human 2	3, 9
2	1	all	3	Human 2	11, 13
2	1	and	11	Human 2	3, 13
2	1	attention	11	Human 2	3, 13
2	1	cookies	5	Human 2	5, 9
2	1	have	3	Human 2	7, 9
2	1	i	5	Human 2	5, 9
2	1	now	3	Human 2	9, 11
2	1	pastries	3	Human 2	11, 13
2	1	sweet	5	Human 2	9, 13
2	1	that	5	Human 2	9, 13

