Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i don't have the ability to	3	Human 2	9, 11
2	5	. however , i can	3	Human 2	11, 13
4	3	i don't have	9	Human 2	3, 5, 9, 11
3	3	, i can	5	Human 2	9, 11, 13
2	3	attend events or	5	Human 2	9, 13
2	3	so i don't	11	Human 2	3, 13
4	2	, i	9	Human 2	5, 9, 11, 13
3	2	attend events	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	3, 5
2	2	ai ,	3	Human 2	3, 5
2	2	an ai	11	Human 2	3, 13
2	2	know people	3	Human 2	11, 13
5	1	have	9	Human 2	3, 5, 7, 9, 11
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	or	9	Human 2	5, 9, 11, 13
4	1	to	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	for	9	Human 2	3, 7, 11
2	1	and	3	Human 2	7, 9
2	1	as	7	Human 2	5, 11
2	1	here	3	Human 2	5, 7
2	1	might	3	Human 2	5, 7
2	1	thanksgiving	5	Human 2	3, 7
2	1	the	3	Human 2	9, 11

