Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	as phi , i	3	Human 2	11, 13
2	4	or visit hiking trails	3	Human 2	5, 7
2	3	, i am	3	Human 2	9, 11
2	3	ai , i	3	Human 2	7, 9
5	2	, i	9	Human 2	5, 7, 9, 11, 13
4	2	phi ,	9	Human 2	5, 9, 11, 13
3	2	ai ,	5	Human 2	5, 7, 9
2	2	, and	7	Human 2	3, 9
2	2	, but	7	Human 2	7, 13
2	2	as your	3	Human 2	7, 9
2	2	i don't	5	Human 2	5, 9
2	2	to process	7	Human 2	7, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	or	9	Human 2	5, 7, 11, 13
4	1	the	13	Human 2	1, 3, 11, 13
4	1	to	11	Human 2	3, 7, 11, 13
3	1	and	7	Human 2	3, 7, 9
3	1	for	13	Human 2	1, 11, 13
3	1	hiking	5	Human 2	3, 5, 7
3	1	your	7	Human 2	7, 9, 13
2	1	a	7	Human 2	3, 9
2	1	any	11	Human 2	1, 11
2	1	here	5	Human 2	7, 11
2	1	i'm	3	Human 2	5, 7
2	1	might	3	Human 2	7, 9
2	1	plans	7	Human 2	1, 7
2	1	that	11	Human 2	3, 13
2	1	weekend	7	Human 2	1, 7

