Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	5	Human 2	3, 7
4	3	i'm phi ,	13	Human 2	3, 7, 9, 15
2	3	, i can	11	Human 2	5, 15
2	3	phi , i	3	Human 2	9, 11
3	2	3d fishing	5	Human 2	9, 11, 13
3	2	i can	11	Human 2	5, 9, 15
3	2	i don't	7	Human 2	3, 7, 9
2	2	but i	3	Human 2	9, 11
2	2	horse racing	3	Human 2	3, 5
2	2	i never	5	Human 2	11, 15
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
4	1	but	9	Human 2	3, 7, 9, 11
4	1	fishing	7	Human 2	7, 9, 11, 13
3	1	a	11	Human 2	5, 7, 15
3	1	an	13	Human 2	3, 7, 15
3	1	experience	13	Human 2	3, 7, 15
3	1	like	7	Human 2	3, 7, 9
3	1	the	5	Human 2	11, 13, 15
3	1	with	9	Human 2	5, 11, 13
3	1	you	11	Human 2	5, 11, 15
2	1	and	3	Human 2	13, 15
2	1	certainly	3	Human 2	13, 15
2	1	for	11	Human 2	3, 13
2	1	going	3	Human 2	9, 11
2	1	have	7	Human 2	9, 15
2	1	or	3	Human 2	3, 5
2	1	sea	5	Human 2	7, 11
2	1	virtual	3	Human 2	9, 11

