Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	don't game for fun but	7	Human 2	7, 13
2	5	i'm just your friendly ai	3	Human 2	7, 9
2	3	ai with no	3	Human 2	9, 11
3	2	i'm just	7	Human 2	3, 7, 9
3	2	just your	5	Human 2	7, 9, 11
2	2	, but	7	Human 2	3, 9
2	2	help you	5	Human 2	3, 7
2	2	i don't	5	Human 2	3, 7
2	2	i'm phi	3	Human 2	11, 13
2	2	what game	3	Human 2	3, 5
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	game	11	Human 2	3, 5, 7, 9, 13
5	1	just	9	Human 2	3, 5, 7, 9, 11
5	1	that	9	Human 2	5, 7, 9, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
5	1	your	9	Human 2	3, 5, 7, 9, 11
4	1	for	9	Human 2	5, 7, 9, 13
3	1	help	7	Human 2	3, 7, 9
2	1	can	7	Human 2	7, 13
2	1	great	3	Human 2	5, 7
2	1	i	5	Human 2	3, 7
2	1	involves	5	Human 2	9, 13
2	1	it	13	Human 2	1, 13
2	1	it's	5	Human 2	5, 9
2	1	like	5	Human 2	9, 13
2	1	strategies	7	Human 2	7, 13
2	1	to	3	Human 2	3, 5
2	1	won	3	Human 2	3, 5

