Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	science can be pretty powerful and exciting	3	Human 2	11, 13
2	4	functional magnetic resonance imaging	7	Human 2	9, 15
3	2	magnetic resonance	7	Human 2	9, 13, 15
5	1	fmri	9	Human 2	7, 9, 11, 13, 15
5	1	the	15	Human 2	1, 3, 7, 9, 15
4	1	and	11	Human 2	3, 9, 11, 13
4	1	can	7	Human 2	9, 11, 13, 15
4	1	you	7	Human 2	3, 5, 7, 9
3	1	i	15	Human 2	1, 5, 15
3	1	to	7	Human 2	1, 3, 7
2	1	activity	3	Human 2	9, 11
2	1	for	9	Human 2	7, 15
2	1	i'm	3	Human 2	3, 5
2	1	indeed	3	Human 2	13, 15
2	1	see	7	Human 2	5, 11
2	1	you're	3	Human 2	5, 7

