Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	this weekend .	5	Human 2	5, 7, 9
2	3	. what are	7	Human 2	3, 9
3	2	this weekend	5	Human 2	5, 7, 9
2	2	, i	7	Human 2	3, 9
2	2	. i	9	Human 2	5, 13
2	2	i am	5	Human 2	5, 9
2	2	i love	5	Human 2	9, 13
2	2	to stay	3	Human 2	5, 7
2	2	weekend ?	9	Human 2	1, 9
5	1	a	11	Human 2	3, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	weekend	11	Human 2	1, 5, 7, 9, 11
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	are	7	Human 2	3, 5, 7, 9
3	1	for	11	Human 2	1, 7, 11
3	1	hiking	7	Human 2	5, 9, 11
3	1	nice	5	Human 2	5, 7, 9
2	1	but	7	Human 2	7, 13
2	1	day	11	Human 2	3, 13
2	1	going	5	Human 2	5, 9
2	1	plans	3	Human 2	1, 3
2	1	take	11	Human 2	3, 13
2	1	that	9	Human 2	5, 13
2	1	the	11	Human 2	1, 11
2	1	your	5	Human 2	3, 7

