Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , the phi artificial intelligence , and	5	Human 2	9, 13
2	5	ai , so i don't	3	Human 2	5, 7
2	5	i'm phi , an ai	3	Human 2	3, 5
3	4	, so i don't	5	Human 2	3, 5, 7
3	4	i'm phi , the	7	Human 2	7, 9, 13
2	4	phi the ai ,	5	Human 2	11, 15
3	3	the ai ,	9	Human 2	7, 11, 15
2	3	i do not	3	Human 2	13, 15
6	2	i'm phi	13	Human 2	3, 5, 7, 9, 13, 15
4	2	i don't	9	Human 2	3, 5, 7, 11
3	2	, and	7	Human 2	9, 13, 15
3	2	, but	5	Human 2	3, 5, 7
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
4	1	and	11	Human 2	5, 9, 13, 15
4	1	that	9	Human 2	7, 9, 11, 15
3	1	do	9	Human 2	7, 13, 15
3	1	or	5	Human 2	11, 13, 15
3	1	physical	5	Human 2	11, 13, 15
3	1	you	13	Human 2	3, 5, 15
2	1	doggy	3	Human 2	9, 11
2	1	engage	5	Human 2	11, 15
2	1	experience	9	Human 2	5, 13
2	1	going	5	Human 2	1, 5
2	1	good	5	Human 2	3, 7
2	1	in	3	Human 2	13, 15
2	1	it's	3	Human 2	7, 9
2	1	with	3	Human 2	11, 13

