Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	2019 have been very favorable for you work life balance why do ask ?	3	Human 2	3, 5
3	9	2019 have been very favorable for you work life	7	Human 2	3, 5, 9
2	3	and exploring new	5	Human 2	13, 17
5	2	work life	11	Human 2	3, 5, 9, 11, 13
2	2	agree with	3	Human 2	11, 13
2	2	great !	5	Human 2	5, 9
2	2	that keep	3	Human 2	13, 15
6	1	life	15	Human 2	3, 5, 9, 11, 13, 17
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
5	1	the	17	Human 2	1, 9, 11, 15, 17
4	1	have	9	Human 2	3, 5, 9, 11
4	1	very	13	Human 2	3, 5, 9, 15
3	1	and	5	Human 2	13, 15, 17
3	1	for	7	Human 2	3, 5, 9
3	1	great	7	Human 2	5, 9, 11
3	1	is	7	Human 2	9, 13, 15
3	1	that	5	Human 2	11, 13, 15
3	1	this	11	Human 2	1, 9, 11
2	1	around	3	Human 2	15, 17
2	1	good	5	Human 2	5, 9
2	1	happy	3	Human 2	13, 15
2	1	hobbies	3	Human 2	13, 15
2	1	idea	7	Human 2	5, 11
2	1	one	5	Human 2	11, 15

