Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	oh , you	7	Human 2	5, 11
4	2	oh ,	13	Human 2	5, 7, 11, 17
3	2	it's a	7	Human 2	11, 15, 17
2	2	. it's	9	Human 2	9, 17
2	2	sci-fi authors	3	Human 2	9, 11
6	1	a	13	Human 2	5, 7, 11, 13, 15, 17
4	1	<reda	9	Human 2	7, 11, 13, 15
4	1	about	15	Human 2	3, 11, 13, 17
4	1	it's	9	Human 2	9, 11, 15, 17
4	1	you	9	Human 2	3, 5, 9, 11
3	1	i'm	5	Human 2	5, 7, 9
3	1	of	7	Human 2	11, 13, 17
3	1	sci-fi	9	Human 2	9, 11, 17
3	1	to	7	Human 2	5, 9, 11
2	1	for	3	Human 2	3, 5
2	1	how	7	Human 2	3, 9
2	1	know	3	Human 2	9, 11
2	1	survivors	5	Human 2	13, 17
2	1	the	5	Human 2	13, 17

