Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i'm going to impersonate	11	2	1	Human 1	10, 11
2	2	3	hangout with friends	5	4	1	Human 1	2, 5
2	2	2	church and	3	2	1	Human 1	2, 3
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	home or	9	2	1	Human 1	8, 9
2	2	2	to church	5	4	1	Human 1	2, 5
2	2	2	you have	9	2	1	Human 1	8, 9
2	2	2	yum yum	7	2	1	Human 1	6, 7
6	5	1	and	3	14	1	Human 1	2, 3, 5, 9, 11, 15
6	4	1	i'm	10	11	1	Human 2	5, 10, 11, 12, 13, 15
6	6	1	your	8	15	2	Human 2	1, 7, 8, 9, 11, 15
5	5	1	a	8	13	2	Human 2	3, 5, 8, 10, 15
5	3	1	friends	3	8	1	Human 1	2, 3, 5, 8, 9
5	2	1	to	3	10	1	Human 1	2, 3, 5, 10, 11
5	4	1	with	3	12	1	Human 1	2, 3, 5, 7, 13
4	2	1	have	11	6	1	Human 1	8, 9, 11, 13
4	4	1	no	9	8	1	Human 1	6, 9, 11, 13
4	3	1	you	9	8	2	Human 1	4, 8, 9, 11
3	3	1	good	3	5	1	Human 1	2, 3, 6
3	1	1	or	11	4	1	Human 1	8, 9, 11
3	3	1	person	12	9	1	Human 2	5, 12, 13
2	2	1	any	14	6	1	Human 2	9, 14
2	2	1	at	8	2	1	Human 2	7, 8
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	hobbies	15	2	1	Human 1	14, 15
2	2	1	oily	7	2	1	Human 1	6, 7
2	2	1	other	15	2	1	Human 1	14, 15
2	2	1	unique	13	2	1	Human 1	12, 13

