Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	. i	15	10	3	Human 1	6, 10, 12, 15
10	7	1	i	6	13	2	Human 2	3, 5, 6, 7, 9, 10, 11, 12, 13, 15
7	7	1	you	3	14	1	Human 1	2, 3, 4, 7, 9, 12, 15
5	5	1	have	12	11	3	Human 2	3, 5, 9, 12, 13
4	4	1	a	13	10	2	Human 1	6, 8, 13, 15
4	4	1	like	13	11	2	Human 1	4, 10, 13, 14
4	4	1	to	7	7	1	Human 1	6, 7, 9, 12
3	3	1	in	13	6	2	Human 1	8, 12, 13
3	3	1	life	9	3	1	Human 1	8, 9, 10
3	3	1	your	8	10	1	Human 2	5, 8, 14
2	2	1	adventures	11	2	1	Human 1	10, 11
2	2	1	awkward	7	2	1	Human 1	6, 7
2	2	1	for	10	8	1	Human 2	3, 10
2	2	1	is	15	6	1	Human 1	10, 15
2	2	1	maybe	7	2	1	Human 1	6, 7
2	2	1	my	15	6	1	Human 1	10, 15
2	2	1	say	11	6	1	Human 1	6, 11
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	the	11	8	1	Human 1	4, 11
2	2	1	what	14	8	1	Human 2	7, 14

