Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	7	Human 2	3, 9
2	5	as an ai , i	7	Human 2	5, 11
2	4	i'm phi , an	7	Human 2	3, 9
3	3	, so i	11	Human 2	3, 9, 13
3	3	i don't have	11	Human 2	3, 9, 13
2	3	to assist you	3	Human 2	7, 9
5	2	i don't	11	Human 2	3, 5, 9, 11, 13
3	2	an ai	9	Human 2	3, 5, 11
3	2	assist you	9	Human 2	7, 9, 15
2	2	! i'm	5	Human 2	3, 7
2	2	, i'm	5	Human 2	5, 9
2	2	have personal	5	Human 2	5, 9
2	2	i must	3	Human 2	11, 13
2	2	i'm here	3	Human 2	7, 9
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	as	11	Human 2	5, 11, 13, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	you	13	Human 2	3, 7, 9, 15
3	1	or	9	Human 2	5, 9, 13
2	1	a	3	Human 2	13, 15
2	1	can	9	Human 2	7, 15
2	1	form	9	Human 2	5, 13
2	1	imaginative	7	Human 2	5, 11

