Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm going to have	3	Human 2	11, 13
2	4	with friends and had	5	Human 2	3, 7
2	2	. i	7	Human 2	9, 15
2	2	i just	3	Human 2	5, 7
2	2	went with	7	Human 2	3, 9
5	1	i	13	Human 2	3, 5, 7, 9, 15
5	1	with	11	Human 2	3, 5, 7, 9, 13
4	1	and	7	Human 2	3, 5, 7, 9
4	1	friends	11	Human 2	3, 5, 7, 13
3	1	have	5	Human 2	9, 11, 13
3	1	i'm	5	Human 2	11, 13, 15
3	1	to	5	Human 2	11, 13, 15
3	1	went	7	Human 2	3, 5, 9
2	1	breakfast	3	Human 2	11, 13
2	1	for	3	Human 2	11, 13
2	1	good	3	Human 2	7, 9
2	1	no	3	Human 2	7, 9

