Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you ? <|im	11	Human 2	5, 15
3	2	? <|im	11	Human 2	5, 11, 15
2	2	! <redacted_link>	5	Human 2	9, 13
2	2	that's great	11	Human 2	3, 13
4	1	with	11	Human 2	3, 5, 7, 13
3	1	<redacted_link>	5	Human 2	9, 11, 13
3	1	great	11	Human 2	3, 5, 13
3	1	that's	11	Human 2	3, 7, 13
3	1	you	11	Human 2	5, 7, 15
2	1	about	3	Human 2	3, 5
2	1	any	5	Human 2	3, 7
2	1	flop	3	Human 2	9, 11
2	1	funny	5	Human 2	7, 11
2	1	have	7	Human 2	7, 13
2	1	it	7	Human 2	1, 7
2	1	me	5	Human 2	3, 7
2	1	moments	3	Human 2	9, 11
2	1	or	5	Human 2	3, 7
2	1	questions	5	Human 2	3, 7
2	1	there	3	Human 2	1, 3
2	1	yes	5	Human 2	7, 11

