Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	are you taking	11	4	1	Human 1	8, 11
2	2	3	didn't fight in	7	2	1	Human 1	6, 7
2	2	3	next semester ?	11	4	1	Human 1	8, 11
2	2	3	that history test	11	8	1	Human 1	4, 11
6	4	2	history test	7	14	1	Human 1	4, 7, 9, 11, 13, 17
3	1	2	are you	8	7	1	Human 2	5, 8, 11
3	1	2	next semester	13	6	1	Human 1	8, 11, 13
2	2	2	christopher columbus	7	2	1	Human 1	6, 7
2	2	2	i didn't	13	10	1	Human 1	4, 13
2	2	2	i know	13	6	1	Human 1	8, 13
2	2	2	that sounds	15	2	1	Human 1	14, 15
2	2	2	win money	17	2	1	Human 1	16, 17
2	2	2	wow ,	17	2	1	Human 1	16, 17
9	6	1	you	9	13	1	Human 2	5, 8, 9, 10, 11, 12, 13, 16, 17
7	1	1	history	8	14	1	Human 1	4, 7, 8, 9, 11, 13, 17
7	1	1	test	5	14	1	Human 1	4, 5, 7, 9, 11, 13, 17
7	3	1	that	5	12	1	Human 1	4, 5, 9, 11, 13, 14, 15
6	3	1	i	5	14	1	Human 1	4, 5, 8, 10, 13, 17
6	6	1	the	7	10	1	Human 1	6, 7, 9, 11, 13, 15
5	2	1	are	8	7	2	Human 2	5, 7, 8, 9, 11
4	4	1	do	17	14	3	Human 1	4, 10, 16, 17
4	2	1	taking	9	6	1	Human 1	8, 9, 11, 13
3	3	1	a	12	13	1	Human 2	5, 12, 17
3	1	1	columbus	11	6	1	Human 1	6, 7, 11
3	3	1	going	5	6	1	Human 1	2, 5, 7
3	3	1	horse	15	5	1	Human 1	12, 15, 16
3	3	1	it's	5	4	1	Human 1	4, 5, 7
3	3	1	right	9	4	1	Human 1	8, 9, 11
3	3	1	see	11	8	1	Human 1	10, 11, 17
3	1	1	sounds	16	3	1	Human 1	14, 15, 16
3	3	1	well	5	4	1	Human 1	4, 5, 7
3	3	1	were	13	6	1	Human 1	12, 13, 17
3	1	1	wow	17	6	2	Human 1	12, 16, 17
3	3	1	your	7	13	1	Human 1	2, 7, 14
2	2	1	born	13	2	1	Human 1	12, 13
2	2	1	competitions	17	2	1	Human 1	16, 17
2	2	1	cool	15	2	1	Human 1	14, 15
2	2	1	is	14	10	1	Human 2	5, 14
2	2	1	it	17	4	1	Human 1	14, 17
2	1	1	know	13	6	1	Human 1	8, 13
2	2	1	one	15	4	1	Human 1	12, 15
2	2	1	pretty	14	12	1	Human 2	3, 14
2	2	1	very	17	2	1	Human 1	16, 17
2	2	1	what	15	6	1	Human 1	10, 15

