Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	i would love to	9	Human 2	7, 11, 15
2	3	to zipline from	3	Human 2	13, 15
2	2	! it	5	Human 2	11, 15
2	2	i have	13	Human 2	3, 15
2	2	mountains in	3	Human 2	7, 9
2	2	to a	9	Human 2	7, 15
2	2	you ?	11	Human 2	1, 11
5	1	i	13	Human 2	3, 7, 11, 13, 15
5	1	to	13	Human 2	3, 7, 11, 13, 15
4	1	and	13	Human 2	3, 5, 13, 15
4	1	you	15	Human 2	1, 9, 11, 15
3	1	a	11	Human 2	5, 7, 15
3	1	have	13	Human 2	3, 9, 15
3	1	love	9	Human 2	7, 11, 15
2	1	how	11	Human 2	1, 11
2	1	i'm	3	Human 2	3, 5
2	1	in	3	Human 2	7, 9
2	1	so	11	Human 2	5, 15
2	1	sounds	3	Human 2	9, 11
2	1	that	7	Human 2	3, 9
2	1	the	7	Human 2	7, 13
2	1	tree	3	Human 2	13, 15

