Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	zipline from tree to tree	13	6	1	Human 1	8, 13
2	2	3	a great idea	5	2	1	Human 1	4, 5
3	1	2	zipline from	15	8	1	Human 1	8, 13, 15
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	. i	7	6	1	Human 1	2, 7
2	2	2	her name	5	2	1	Human 1	4, 5
2	2	2	it sounds	11	2	1	Human 1	10, 11
2	2	2	you should	15	4	1	Human 1	12, 15
8	7	1	i	3	14	1	Human 1	2, 3, 7, 8, 10, 11, 13, 15
7	7	1	and	4	13	1	Human 2	3, 4, 5, 12, 13, 14, 15
7	5	1	you	6	15	1	Human 2	1, 6, 8, 9, 11, 12, 15
6	5	1	to	8	13	2	Human 2	3, 7, 8, 11, 13, 15
5	3	1	a	5	14	2	Human 1	2, 4, 5, 7, 15
4	4	1	i'm	3	9	1	Human 1	2, 3, 5, 10
4	3	1	it	11	6	1	Human 1	10, 11, 12, 15
4	4	1	would	7	10	1	Human 1	6, 7, 11, 15
4	1	1	zipline	14	8	1	Human 1	8, 13, 14, 15
3	1	1	how	11	11	1	Human 2	1, 4, 11
3	3	1	in	8	3	1	Human 2	7, 8, 9
3	3	1	just	5	7	1	Human 1	4, 5, 10
3	3	1	so	5	12	1	Human 1	4, 5, 15
3	1	1	sounds	10	3	1	Human 2	9, 10, 11
3	1	1	tree	15	8	1	Human 1	8, 13, 15
2	2	1	about	11	2	1	Human 1	10, 11
2	2	1	are	8	8	1	Human 2	1, 8
2	2	1	cat	5	4	1	Human 1	2, 5
2	2	1	day	4	2	1	Human 2	3, 4
2	2	1	don't	14	8	1	Human 2	7, 14
2	2	1	go	15	10	1	Human 1	6, 15
2	2	1	going	7	4	1	Human 1	4, 7
2	2	1	her	5	2	1	Human 1	4, 5
2	2	1	is	5	2	1	Human 1	4, 5
2	2	1	my	7	6	1	Human 1	2, 7
2	2	1	one	15	4	1	Human 1	12, 15
2	2	1	sad	3	2	1	Human 1	2, 3
2	2	1	scared	13	4	1	Human 1	10, 13

