Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	you have to be born with	17	2	1	Human 1	16, 17
3	3	2	be a	11	6	2	Human 1	6, 10, 11
3	3	2	can practice	15	4	1	Human 1	14, 15, 17
3	1	2	have to	16	11	1	Human 2	7, 16, 17
3	1	2	to be	16	7	1	Human 2	11, 16, 17
2	2	2	a brain	11	2	1	Human 1	10, 11
2	2	2	all night	5	2	1	Human 1	4, 5
2	2	2	do you	20	4	1	Human 2	17, 20
2	2	2	i think	19	8	1	Human 1	12, 19
2	2	2	is that	15	2	1	Human 1	14, 15
2	2	2	it was	16	12	1	Human 2	5, 16
2	2	2	its a	18	6	1	Human 2	13, 18
2	2	2	kind of	12	2	1	Human 2	11, 12
2	2	2	today !	5	4	1	Human 1	2, 5
11	10	1	i	10	17	3	Human 2	3, 5, 7, 10, 11, 12, 13, 15, 16, 17, 19
9	4	1	a	4	17	1	Human 2	3, 4, 6, 10, 11, 13, 15, 18, 19
8	4	1	to	16	14	4	Human 2	7, 9, 11, 15, 16, 17, 18, 20
7	3	1	be	17	14	2	Human 1	6, 10, 11, 16, 17, 18, 19
6	6	1	i'm	3	8	1	Human 1	2, 3, 5, 6, 7, 9
6	6	1	the	18	15	4	Human 2	5, 11, 15, 17, 18, 19
5	2	1	have	16	15	2	Human 2	5, 7, 16, 17, 19
5	3	1	it	16	19	3	Human 2	1, 5, 7, 16, 19
5	3	1	of	13	6	1	Human 2	11, 12, 13, 15, 16
5	3	1	that	14	13	1	Human 2	5, 14, 15, 16, 17
5	3	1	you	14	10	1	Human 2	11, 14, 16, 17, 20
4	2	1	all	7	14	1	Human 1	4, 5, 7, 17
4	2	1	brain	15	8	1	Human 1	10, 11, 15, 17
4	1	1	can	19	6	1	Human 1	14, 15, 17, 19
4	4	1	school	9	12	1	Human 1	8, 9, 18, 19
4	4	1	so	3	6	1	Human 1	2, 3, 5, 7
4	2	1	was	5	16	1	Human 1	4, 5, 16, 19
3	3	1	and	18	3	1	Human 2	17, 18, 19
3	1	1	do	20	14	2	Human 2	7, 17, 20
3	1	1	its	18	12	2	Human 2	7, 13, 18
3	2	1	night	4	3	1	Human 2	3, 4, 5
3	3	1	on	7	6	1	Human 1	4, 7, 9
3	1	1	practice	15	4	1	Human 1	14, 15, 17
3	1	1	think	17	8	1	Human 1	12, 17, 19
3	3	1	though	17	4	1	Human 1	16, 17, 19
3	1	1	with	16	3	1	Human 2	15, 16, 17
2	2	1	about	19	2	1	Human 1	18, 19
2	2	1	an	20	16	1	Human 2	5, 20
2	2	1	early	18	16	1	Human 2	3, 18
2	2	1	even	19	2	1	Human 1	18, 19
2	2	1	for	19	2	1	Human 1	18, 19
2	2	1	haha	9	2	1	Human 1	8, 9
2	2	1	homework	7	4	1	Human 1	4, 7
2	1	1	is	15	2	1	Human 1	14, 15
2	2	1	not	16	8	1	Human 2	9, 16
2	2	1	one	17	2	1	Human 1	16, 17
2	2	1	surgeon	15	6	1	Human 1	10, 15
2	2	1	too	19	2	1	Human 1	18, 19
2	2	1	what	20	10	1	Human 2	11, 20
2	2	1	working	7	4	1	Human 1	4, 7
2	2	1	yeah	13	10	1	Human 1	4, 13

