Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	light comedy shows	3	Human 2	6, 8
2	2	of the	9	Human 2	4, 12
2	2	recommend some	3	Human 2	8, 10
2	2	white collar	4	Human 2	1, 4
7	1	shows	12	Human 2	1, 2, 4, 6, 8, 10, 12
6	1	some	11	Human 2	2, 4, 6, 8, 10, 12
5	1	you	12	Human 2	1, 2, 4, 6, 12
4	1	of	12	Human 2	1, 2, 4, 12
4	1	one	7	Human 2	6, 8, 10, 12
4	1	recommend	7	Human 2	4, 6, 8, 10
3	1	comedy	5	Human 2	6, 8, 10
3	1	for	5	Human 2	4, 6, 8
3	1	good	5	Human 2	4, 6, 8
2	1	about	3	Human 2	4, 6
2	1	and	3	Human 2	10, 12
2	1	based	3	Human 2	8, 10
2	1	but	5	Human 2	4, 8
2	1	can	7	Human 2	6, 12
2	1	have	9	Human 2	4, 12
2	1	interesting	5	Human 2	6, 10
2	1	is	9	Human 2	4, 12
2	1	like	3	Human 2	8, 10
2	1	netflix	4	Human 2	1, 4
2	1	on	8	Human 2	1, 8
2	1	that	3	Human 2	10, 12
2	1	you're	3	Human 2	8, 10

