Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, but i'm here	7	Human 2	3, 9
2	4	. the civil war	3	Human 2	9, 11
2	4	ai , so i	5	Human 2	3, 7
2	4	i'm phi , your	5	Human 2	11, 15
4	3	i'm phi ,	13	Human 2	3, 7, 11, 15
3	3	the civil war	5	Human 2	7, 9, 11
2	3	an ai ,	7	Human 2	3, 9
5	2	phi ,	15	Human 2	3, 7, 11, 15, 17
4	2	civil war	7	Human 2	7, 9, 11, 13
3	2	, but	13	Human 2	3, 9, 15
3	2	, i	9	Human 2	9, 13, 17
3	2	. the	5	Human 2	9, 11, 13
3	2	i don't	13	Human 2	3, 9, 15
3	2	i'm here	13	Human 2	3, 9, 15
2	2	help you	3	Human 2	9, 11
2	2	here to	3	Human 2	9, 11
2	2	to help	7	Human 2	3, 9
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	ai	13	Human 2	3, 7, 9, 11, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	11	Human 2	5, 9, 11, 13, 15
4	1	to	9	Human 2	3, 5, 9, 11
4	1	war	7	Human 2	7, 9, 11, 13
4	1	your	13	Human 2	5, 11, 15, 17
3	1	an	7	Human 2	3, 7, 9
3	1	and	15	Human 2	3, 11, 17
3	1	in	9	Human 2	7, 11, 15
2	1	actually	3	Human 2	7, 9
2	1	any	5	Human 2	3, 7
2	1	as	5	Human 2	5, 9
2	1	didn't	3	Human 2	5, 7
2	1	from	5	Human 2	9, 13
2	1	horse	5	Human 2	13, 17
2	1	job	3	Human 2	15, 17
2	1	my	5	Human 2	13, 17
2	1	questions	9	Human 2	3, 11
2	1	that	9	Human 2	5, 13

