Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, frasier is	3	Human 2	9, 11
2	3	. however ,	5	Human 2	3, 7
2	3	on netflix ,	5	Human 2	5, 9
3	2	if you're	11	Human 2	5, 9, 15
2	2	. if	3	Human 2	13, 15
2	2	here are	3	Human 2	3, 5
2	2	is a	7	Human 2	7, 13
2	2	series from	3	Human 2	9, 11
5	1	and	11	Human 2	5, 7, 11, 13, 15
4	1	a	9	Human 2	7, 11, 13, 15
4	1	the	9	Human 2	5, 9, 11, 13
3	1	for	9	Human 2	5, 7, 13
3	1	from	5	Human 2	9, 11, 13
3	1	netflix	5	Human 2	5, 7, 9
3	1	on	5	Human 2	5, 7, 9
3	1	series	5	Human 2	7, 9, 11
2	1	frasier	3	Human 2	9, 11
2	1	grand	3	Human 2	13, 15
2	1	in	11	Human 2	5, 15
2	1	not	3	Human 2	7, 9
2	1	with	5	Human 2	11, 15

