Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, i don't have access to	3	Human 2	9, 11
2	4	i'm just an ai	7	Human 2	5, 11
2	3	help you with	3	Human 2	5, 7
3	2	i can	7	Human 2	5, 7, 11
2	2	but i	3	Human 2	9, 11
2	2	can i	3	Human 2	3, 5
4	1	i'm	11	Human 2	5, 11, 13, 15
4	1	you	11	Human 2	3, 5, 7, 13
3	1	a	9	Human 2	5, 9, 13
3	1	help	7	Human 2	5, 7, 11
3	1	to	7	Human 2	9, 11, 15
2	1	actually	3	Human 2	13, 15
2	1	and	9	Human 2	5, 13
2	1	assist	3	Human 2	3, 5
2	1	kayaking	3	Human 2	11, 13
2	1	that's	3	Human 2	7, 9
2	1	with	3	Human 2	5, 7

