Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	get to meet lots of different people	3	2	1	Human 1	2, 3
3	3	2	where people	9	4	1	Human 1	8, 9, 11
2	2	2	a count	5	2	1	Human 1	4, 5
2	2	2	people .	5	4	1	Human 1	2, 5
2	2	2	treasure hunting	15	2	1	Human 1	14, 15
7	1	1	people	13	12	1	Human 1	2, 3, 5, 8, 9, 11, 13
6	6	1	are	8	11	2	Human 2	3, 5, 8, 9, 11, 13
6	4	1	of	5	14	1	Human 1	2, 3, 5, 7, 9, 15
6	3	1	where	3	10	1	Human 1	2, 3, 5, 8, 9, 11
5	4	1	a	4	13	1	Human 2	3, 4, 5, 9, 15
4	4	1	from	9	6	1	Human 1	8, 9, 11, 13
4	4	1	i	5	10	1	Human 1	2, 5, 6, 11
4	4	1	the	8	9	1	Human 2	7, 8, 11, 15
4	2	1	to	4	7	1	Human 1	2, 3, 4, 8
4	4	1	you	10	12	2	Human 2	3, 5, 10, 14
3	1	1	different	5	4	1	Human 1	2, 3, 5
3	3	1	it's	13	8	1	Human 1	8, 13, 15
3	1	1	meet	5	4	1	Human 1	2, 3, 5
3	3	1	not	13	8	1	Human 1	8, 13, 15
3	3	1	what	8	10	1	Human 2	1, 8, 10
2	2	1	and	9	2	1	Human 1	8, 9
2	2	1	australia	7	2	1	Human 1	6, 7
2	2	1	but	15	8	1	Human 1	8, 15
2	2	1	interactions	9	2	1	Human 1	8, 9
2	2	1	it	7	2	1	Human 1	6, 7
2	2	1	often	14	6	1	Human 2	9, 14
2	2	1	one	5	4	1	Human 1	2, 5
2	2	1	spooky	13	2	1	Human 1	12, 13

