Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	4	. here are 25	9	Human 2	5, 9, 11, 13
2	4	where people from diverse	3	Human 2	9, 11
5	2	here are	11	Human 2	3, 5, 9, 11, 13
3	2	people from	5	Human 2	9, 11, 13
5	1	of	13	Human 2	3, 5, 7, 9, 15
5	1	people	11	Human 2	3, 5, 9, 11, 13
4	1	a	13	Human 2	3, 5, 9, 15
4	1	where	9	Human 2	3, 5, 9, 11
3	1	diverse	5	Human 2	9, 11, 13
3	1	holiday	9	Human 2	1, 3, 9
3	1	holidays	9	Human 2	5, 11, 13
3	1	is	15	Human 2	1, 7, 15
3	1	the	9	Human 2	7, 11, 15
2	1	different	3	Human 2	3, 5
2	1	global	3	Human 2	13, 15
2	1	i	7	Human 2	5, 11
2	1	it's	3	Human 2	13, 15
2	1	meet	3	Human 2	3, 5
2	1	might	9	Human 2	3, 11
2	1	not	3	Human 2	13, 15
2	1	suggestions	7	Human 2	3, 9
2	1	that	11	Human 2	3, 13
2	1	you	3	Human 2	3, 5
2	1	your	3	Human 2	1, 3

