Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, i just want to	3	Human 2	9, 11
2	3	. i like	3	Human 2	15, 17
2	3	for the break	3	Human 2	5, 7
2	3	running long distances	3	Human 2	15, 17
4	2	i just	11	Human 2	3, 9, 11, 13
3	2	. i	5	Human 2	13, 15, 17
3	2	for the	5	Human 2	5, 7, 9
2	2	a few	7	Human 2	7, 13
2	2	i am	3	Human 2	5, 7
2	2	i run	3	Human 2	13, 15
2	2	to be	5	Human 2	11, 15
2	2	to workout	7	Human 2	3, 9
2	2	trying to	5	Human 2	7, 11
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	to	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	for	13	Human 2	5, 7, 9, 17
4	1	like	11	Human 2	7, 13, 15, 17
4	1	trying	9	Human 2	5, 7, 11, 13
3	1	a	11	Human 2	7, 13, 17
3	1	been	15	Human 2	3, 13, 17
3	1	have	11	Human 2	7, 13, 17
3	1	long	5	Human 2	13, 15, 17
3	1	run	7	Human 2	9, 13, 15
3	1	that's	13	Human 2	5, 7, 17
2	1	break	3	Human 2	5, 7
2	1	busy	5	Human 2	3, 7
2	1	but	5	Human 2	13, 17
2	1	days	11	Human 2	7, 17
2	1	going	3	Human 2	1, 3
2	1	i've	7	Human 2	3, 9
2	1	not	7	Human 2	5, 11
2	1	though	5	Human 2	11, 15

