Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i've started to run	9	2	1	Human 1	8, 9
2	2	4	long distances . i	15	4	1	Human 1	12, 15
2	2	4	plans for the break	5	2	1	Human 1	4, 5
2	2	4	trying to finish up	7	4	1	Human 1	4, 7
3	1	3	for the break	7	4	1	Human 1	4, 5, 7
3	1	3	to finish up	7	6	2	Human 1	2, 4, 7
2	2	3	a couple projects	7	4	1	Human 1	4, 7
2	2	3	i am trying	5	2	1	Human 1	4, 5
2	2	3	i like to	15	4	1	Human 1	12, 15
4	2	2	. i	13	6	1	Human 1	12, 13, 15, 17
4	1	2	for the	9	6	1	Human 1	4, 5, 7, 9
4	2	2	long distances	15	10	2	Human 1	8, 12, 15, 17
3	3	2	, i	14	6	2	Human 2	9, 11, 14
3	1	2	a couple	8	5	1	Human 1	4, 7, 8
3	3	2	a few	12	7	1	Human 2	7, 12, 13
3	1	2	i am	7	4	1	Human 1	4, 5, 7
3	1	2	i like	17	6	1	Human 1	12, 15, 17
3	3	2	i run	14	3	1	Human 2	13, 14, 15
3	1	2	like to	15	10	2	Human 1	6, 12, 15
3	1	2	trying to	11	8	1	Human 1	4, 7, 11
2	2	2	a bit	17	10	1	Human 1	8, 17
2	2	2	i have	13	2	1	Human 1	12, 13
2	2	2	though ,	11	4	1	Human 1	8, 11
2	2	2	two days	17	2	1	Human 1	16, 17
2	2	2	you have	7	4	1	Human 1	4, 7
12	5	1	to	3	14	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 15
11	4	1	i	4	15	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 17
7	2	1	a	13	14	1	Human 1	4, 7, 8, 12, 13, 16, 17
7	4	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 13, 15
6	2	1	for	6	14	1	Human 1	4, 5, 6, 7, 9, 17
6	2	1	like	7	12	1	Human 1	6, 7, 12, 13, 15, 17
6	1	1	run	12	8	1	Human 1	8, 9, 12, 13, 14, 15
5	2	1	have	13	14	1	Human 1	4, 7, 12, 13, 17
5	5	1	just	8	11	1	Human 2	3, 8, 9, 11, 13
5	1	1	long	13	10	2	Human 1	8, 12, 13, 15, 17
5	1	1	trying	13	10	1	Human 1	4, 5, 7, 11, 13
4	4	1	not	8	10	1	Human 2	5, 8, 11, 14
4	2	1	you	7	6	3	Human 1	2, 4, 6, 7
3	1	1	break	5	4	1	Human 1	4, 5, 7
3	3	1	busy	3	6	1	Human 1	2, 3, 7
3	1	1	days	16	11	1	Human 2	7, 16, 17
3	3	1	fun	7	4	2	Human 1	4, 6, 7
3	3	1	haha	11	6	2	Human 1	6, 10, 11
3	1	1	i've	8	7	1	Human 2	3, 8, 9
3	3	1	one	17	4	2	Human 1	14, 16, 17
3	3	1	running	15	4	1	Human 1	14, 15, 17
3	1	1	though	15	8	1	Human 1	8, 11, 15
2	2	1	any	5	2	1	Human 1	4, 5
2	2	1	before	17	14	1	Human 1	4, 17
2	2	1	every	14	6	1	Human 2	9, 14
2	2	1	miles	13	6	1	Human 1	8, 13
2	2	1	that	17	14	1	Human 1	4, 17
2	2	1	tough	17	2	1	Human 1	16, 17
2	2	1	was	17	2	1	Human 1	16, 17
2	2	1	well	17	10	1	Human 1	8, 17

