Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	work near the water	9	2	1	Human 1	8, 9
2	2	3	is very interesting	11	2	1	Human 1	10, 11
4	4	2	kind of	9	8	1	Human 1	8, 9, 10, 15
3	3	2	this is	10	5	1	Human 2	9, 10, 13
2	2	2	on the	12	6	1	Human 2	7, 12
2	2	2	the beach	7	2	1	Human 1	6, 7
2	2	2	the sun	5	4	1	Human 1	2, 5
7	3	1	the	5	11	1	Human 1	2, 5, 6, 7, 8, 9, 12
6	6	1	i	8	8	1	Human 2	7, 8, 9, 10, 12, 14
6	3	1	is	9	10	1	Human 1	4, 9, 10, 11, 12, 13
5	2	1	of	9	10	2	Human 1	6, 8, 9, 10, 15
5	3	1	work	9	6	2	Human 1	6, 8, 9, 10, 11
4	2	1	beach	5	4	1	Human 1	4, 5, 6, 7
4	4	1	dangerous	13	5	2	Human 1	10, 12, 13, 14
4	4	1	it	8	12	1	Human 2	3, 8, 10, 14
4	2	1	on	12	8	2	Human 2	7, 9, 12, 14
4	2	1	this	10	5	1	Human 2	9, 10, 11, 13
3	3	1	at	10	6	1	Human 2	9, 10, 14
3	3	1	day	4	9	1	Human 2	1, 4, 9
2	2	1	and	14	10	1	Human 2	5, 14
2	2	1	climb	15	2	1	Human 1	14, 15
2	2	1	see	9	2	1	Human 1	8, 9
2	1	1	sun	5	4	1	Human 1	2, 5
2	2	1	that	12	6	1	Human 2	7, 12
2	2	1	what	15	12	1	Human 1	4, 15
2	2	1	your	6	6	1	Human 2	1, 6

