Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	just a brain-computer interface	13	2	1	Human 1	12, 13
4	4	2	is a	14	11	2	Human 2	5, 11, 14, 15
3	3	2	i see	14	10	2	Human 2	5, 7, 14
2	2	2	. smoking	7	2	1	Human 1	6, 7
2	2	2	haha ,	10	2	1	Human 2	9, 10
2	2	2	it was	12	4	1	Human 2	9, 12
2	2	2	neural link	13	2	1	Human 1	12, 13
9	4	1	a	5	12	1	Human 1	4, 5, 6, 7, 11, 12, 13, 14, 15
8	4	1	is	6	12	1	Human 2	5, 6, 10, 11, 13, 14, 15, 16
7	4	1	i	5	13	1	Human 1	4, 5, 7, 10, 12, 14, 16
7	7	1	to	3	12	1	Human 1	2, 3, 5, 7, 9, 12, 13
5	3	1	just	5	12	2	Human 1	2, 4, 5, 12, 13
5	5	1	that	10	7	1	Human 2	9, 10, 13, 14, 15
5	5	1	you	10	12	3	Human 2	1, 3, 9, 10, 12
4	4	1	for	6	9	1	Human 2	5, 6, 11, 13
4	2	1	haha	9	5	2	Human 1	6, 8, 9, 10
3	3	1	be	10	6	2	Human 2	5, 7, 10
3	1	1	it	15	7	1	Human 2	9, 12, 15
3	3	1	it's	7	6	1	Human 1	6, 7, 11
3	3	1	my	11	8	1	Human 1	6, 11, 13
3	3	1	on	16	14	2	Human 2	3, 15, 16
3	1	1	smoking	6	3	1	Human 2	5, 6, 7
3	3	1	the	11	13	1	Human 1	4, 11, 16
3	1	1	was	10	4	1	Human 2	9, 10, 12
3	3	1	yes	10	9	1	Human 2	7, 10, 15
2	2	1	allow	15	4	1	Human 1	12, 15
2	2	1	brain	16	4	1	Human 2	13, 16
2	2	1	healthy	7	2	1	Human 1	6, 7
2	2	1	nice	10	2	1	Human 2	9, 10
2	2	1	reincarnation	11	2	1	Human 1	10, 11
2	2	1	task	15	2	1	Human 1	14, 15
2	2	1	way	6	2	1	Human 2	5, 6
2	2	1	what	10	10	1	Human 2	1, 10
2	2	1	your	6	4	1	Human 2	3, 6

