Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ah , my apologies for	3	Human 2	11, 13
2	4	, i see !	3	Human 2	5, 7
3	2	ah ,	7	Human 2	7, 11, 13
3	2	is a	11	Human 2	5, 11, 15
2	2	, it	7	Human 2	9, 15
2	2	any questions	7	Human 2	3, 9
2	2	yes ,	9	Human 2	7, 15
5	1	a	11	Human 2	5, 7, 11, 13, 15
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	and	11	Human 2	5, 7, 11, 15
4	1	any	11	Human 2	3, 5, 9, 13
4	1	is	11	Human 2	5, 11, 13, 15
3	1	for	9	Human 2	5, 11, 13
3	1	many	7	Human 2	9, 11, 15
3	1	that	7	Human 2	9, 13, 15
3	1	you	9	Human 2	1, 3, 9
2	1	be	3	Human 2	5, 7
2	1	can	7	Human 2	9, 15
2	1	have	7	Human 2	3, 9
2	1	here	3	Human 2	1, 3
2	1	i'm	7	Human 2	3, 9
2	1	it's	5	Human 2	7, 11
2	1	just	9	Human 2	5, 13
2	1	on	13	Human 2	3, 15
2	1	people	5	Human 2	5, 9
2	1	smoking	3	Human 2	5, 7
2	1	sure	5	Human 2	5, 9
2	1	with	7	Human 2	3, 9

