Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an artificial intelligence language model	5	Human 2	9, 13
3	7	phi , an artificial intelligence language model	5	Human 2	9, 11, 13
2	6	, and i don't have the	3	Human 2	7, 9
2	5	i don't have the capability	5	Human 2	3, 7
2	5	language model developed by microsoft	7	Human 2	3, 9
4	4	i don't have the	7	Human 2	3, 5, 7, 9
3	4	i'm phi , an	11	Human 2	3, 9, 13
2	4	. i don't have	11	Human 2	3, 13
2	4	by microsoft . i	9	Human 2	3, 11
2	4	it seems there's been	7	Human 2	5, 11
4	3	an artificial intelligence	7	Human 2	7, 9, 11, 13
5	2	phi ,	11	Human 2	3, 5, 9, 11, 13
4	2	i'm phi	11	Human 2	3, 7, 9, 13
3	2	. i	11	Human 2	3, 11, 13
2	2	, i	5	Human 2	1, 5
2	2	of a	5	Human 2	5, 9
7	1	i	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	phi	11	Human 2	3, 5, 7, 9, 11, 13
3	1	a	7	Human 2	5, 9, 11
3	1	or	7	Human 2	3, 7, 9
2	1	dance	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	you	3	Human 2	1, 3
2	1	your	13	Human 2	1, 13

