Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	where you are going now	3	Human 2	7, 9
2	4	that sounds like a	9	Human 2	5, 13
3	2	i don't	5	Human 2	7, 9, 11
2	2	a great	11	Human 2	5, 15
2	2	you have	3	Human 2	13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	a	11	Human 2	5, 7, 9, 13, 15
5	1	i	11	Human 2	5, 7, 9, 11, 15
3	1	are	7	Human 2	7, 9, 13
3	1	have	5	Human 2	11, 13, 15
3	1	i'm	7	Human 2	7, 11, 13
3	1	like	9	Human 2	5, 11, 13
3	1	to	7	Human 2	9, 11, 15
3	1	with	11	Human 2	5, 7, 15
2	1	about	5	Human 2	3, 7
2	1	can	3	Human 2	5, 7
2	1	do	3	Human 2	11, 13
2	1	fun	5	Human 2	9, 13
2	1	holidays	5	Human 2	11, 15
2	1	is	7	Human 2	9, 15
2	1	it's	7	Human 2	9, 15
2	1	just	9	Human 2	3, 11
2	1	or	3	Human 2	11, 13
2	1	the	9	Human 2	7, 15

