Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	the 4 long and exciting months	3	Human 2	13, 15
4	5	4 long and exciting months	9	Human 2	7, 11, 13, 15
5	4	4 long and exciting	9	Human 2	7, 9, 11, 13, 15
2	3	for planning .	5	Human 2	11, 15
2	2	. i'm	3	Human 2	13, 15
2	2	indeed ,	11	Human 2	3, 13
2	2	project details	3	Human 2	13, 15
2	2	the world	5	Human 2	3, 7
2	2	tomorrow afternoon	3	Human 2	13, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	13	Human 2	3, 5, 7, 9, 11, 15
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
4	1	are	13	Human 2	1, 9, 11, 13
4	1	planning	7	Human 2	9, 11, 13, 15
4	1	was	7	Human 2	3, 5, 7, 9
3	1	like	9	Human 2	5, 11, 13
2	1	a	11	Human 2	3, 13
2	1	about	11	Human 2	5, 15
2	1	also	3	Human 2	5, 7
2	1	confident	3	Human 2	13, 15
2	1	how	3	Human 2	7, 9
2	1	my	7	Human 2	3, 9
2	1	places	3	Human 2	5, 7
2	1	time	5	Human 2	9, 13
2	1	vietnam	5	Human 2	5, 9
2	1	we	15	Human 2	1, 15
2	1	were	3	Human 2	5, 7

