Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	for hate speech	9	2	1	Human 1	8, 9
2	2	3	how are you	2	2	1	Human 2	1, 2
3	1	2	are you	4	4	1	Human 2	1, 2, 4
3	3	2	you are	12	8	2	Human 2	5, 11, 12
2	2	2	. which	9	2	1	Human 1	8, 9
2	2	2	classifier for	11	4	1	Human 1	8, 11
9	3	1	you	7	12	1	Human 2	1, 2, 4, 5, 7, 9, 10, 11, 12
8	2	1	are	7	12	1	Human 2	1, 2, 4, 5, 7, 9, 11, 12
7	7	1	i	3	8	1	Human 1	2, 3, 4, 5, 6, 7, 9
5	5	1	work	5	8	1	Human 1	4, 5, 7, 10, 11
4	4	1	on	5	4	1	Human 1	4, 5, 6, 7
4	4	1	to	10	8	3	Human 2	3, 7, 9, 10
3	1	1	classifier	11	6	2	Human 1	6, 8, 11
3	3	1	research	9	4	1	Human 1	8, 9, 11
2	2	1	most	9	2	1	Human 1	8, 9
2	2	1	or	10	2	1	Human 2	9, 10
2	2	1	topic	9	2	1	Human 1	8, 9
2	2	1	your	9	2	1	Human 1	8, 9

