Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	5	Human 2	5, 9
2	5	. however , i can	3	Human 2	7, 9
3	4	phi , an ai	13	Human 2	5, 9, 17
3	3	. however ,	7	Human 2	3, 7, 9
3	3	an ai ,	5	Human 2	5, 7, 9
3	3	i'm phi ,	7	Human 2	5, 9, 11
2	3	, i'm not	11	Human 2	7, 17
2	3	. john mayer	5	Human 2	11, 15
2	3	as an ai	5	Human 2	3, 7
2	3	john mayer is	3	Human 2	11, 13
3	2	, i	7	Human 2	3, 7, 9
3	2	i can	5	Human 2	5, 7, 9
3	2	i don't	7	Human 2	3, 5, 9
2	2	, and	3	Human 2	11, 13
2	2	information about	5	Human 2	5, 9
2	2	popular music	5	Human 2	7, 11
7	1	i	17	Human 2	1, 3, 5, 7, 9, 11, 17
4	1	about	9	Human 2	3, 5, 9, 11
4	1	not	11	Human 2	7, 11, 15, 17
4	1	the	15	Human 2	1, 9, 11, 15
4	1	to	17	Human 2	1, 9, 11, 17
3	1	a	15	Human 2	3, 11, 17
3	1	and	7	Human 2	11, 13, 17
3	1	music	9	Human 2	7, 11, 15
3	1	popular	7	Human 2	5, 7, 11
2	1	all	15	Human 2	1, 15
2	1	but	11	Human 2	5, 15
2	1	elements	3	Human 2	13, 15
2	1	groups	3	Human 2	5, 7
2	1	his	3	Human 2	13, 15
2	1	into	9	Human 2	7, 15
2	1	of	9	Human 2	7, 15
2	1	or	3	Human 2	5, 7
2	1	personal	3	Human 2	5, 7
2	1	robot	17	Human 2	1, 17
2	1	with	9	Human 2	9, 17
2	1	you	9	Human 2	9, 17

