Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , but	3	Human 2	7, 9
3	3	i'm phi ,	5	Human 2	5, 7, 9
2	3	, but that	3	Human 2	9, 11
4	2	, but	7	Human 2	5, 7, 9, 11
4	2	i'm phi	9	Human 2	5, 7, 9, 13
2	2	. it's	7	Human 2	3, 9
2	2	you with	7	Human 2	5, 11
4	1	that	11	Human 2	3, 9, 11, 13
4	1	you	7	Human 2	5, 7, 9, 11
3	1	and	11	Human 2	3, 5, 13
3	1	cookies	7	Human 2	5, 9, 11
3	1	croissants	7	Human 2	3, 7, 9
3	1	have	7	Human 2	7, 9, 13
3	1	with	9	Human 2	5, 11, 13
2	1	be	11	Human 2	3, 13
2	1	can	3	Human 2	3, 5
2	1	i	7	Human 2	5, 11
2	1	idea	5	Human 2	9, 13
2	1	in	3	Human 2	7, 9
2	1	sweet	3	Human 2	9, 11
2	1	the	3	Human 2	11, 13
2	1	to	3	Human 2	11, 13

