Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	about you ?	7	Human 2	3, 9
2	3	dora the explorer	3	Human 2	15, 17
2	3	i like to	7	Human 2	9, 15
3	2	, i	11	Human 2	5, 11, 15
2	2	caught mew	5	Human 2	11, 15
2	2	i love	9	Human 2	9, 17
6	1	i	13	Human 2	5, 7, 9, 11, 15, 17
4	1	is	11	Human 2	5, 11, 13, 15
4	1	that	9	Human 2	9, 11, 13, 17
4	1	you	11	Human 2	3, 9, 11, 13
3	1	about	7	Human 2	3, 5, 9
3	1	and	9	Human 2	7, 9, 15
3	1	have	11	Human 2	7, 11, 17
3	1	just	5	Human 2	5, 7, 9
3	1	like	9	Human 2	9, 15, 17
3	1	more	5	Human 2	7, 9, 11
3	1	my	7	Human 2	3, 5, 9
3	1	the	13	Human 2	5, 15, 17
3	1	to	11	Human 2	5, 9, 15
2	1	game	5	Human 2	9, 13
2	1	i'm	3	Human 2	3, 5
2	1	in	3	Human 2	15, 17
2	1	it	3	Human 2	15, 17
2	1	out	13	Human 2	5, 17
2	1	pokemon	3	Human 2	13, 15
2	1	what	5	Human 2	9, 13
2	1	your	13	Human 2	1, 13

