Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, some are pretty	5	Human 2	7, 11
2	4	that sounds refreshing !	11	Human 2	3, 13
2	4	that tangerine walnut icecream	7	Human 2	9, 15
2	3	watermelon hint water	7	Human 2	5, 11
4	2	hint water	9	Human 2	3, 5, 7, 11
2	2	. they	3	Human 2	13, 15
6	1	that	13	Human 2	3, 5, 9, 11, 13, 15
4	1	sounds	13	Human 2	3, 5, 13, 15
4	1	water	9	Human 2	3, 5, 7, 11
3	1	are	11	Human 2	1, 7, 11
3	1	some	9	Human 2	7, 11, 15
3	1	the	9	Human 2	7, 9, 15
3	1	with	7	Human 2	5, 9, 11
3	1	you	11	Human 2	1, 3, 11
2	1	flavor	3	Human 2	5, 7
2	1	for	13	Human 2	3, 15
2	1	have	5	Human 2	11, 15
2	1	it's	3	Human 2	5, 7
2	1	like	9	Human 2	7, 15
2	1	of	3	Human 2	9, 11
2	1	this	11	Human 2	3, 13

