Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i'm not good	11	6	1	Human 1	10, 11, 15
3	3	2	, but	10	11	1	Human 2	7, 10, 17
2	2	2	. i'm	15	2	1	Human 1	14, 15
2	2	2	at it	17	4	1	Human 1	14, 17
2	2	2	i'm quite	17	4	1	Human 1	14, 17
2	2	2	meet them	5	2	1	Human 1	4, 5
2	2	2	what are	8	6	1	Human 2	3, 8
2	2	2	you ?	3	2	1	Human 1	2, 3
9	5	1	i'm	10	15	3	Human 2	3, 5, 9, 10, 11, 13, 14, 15, 17
7	7	1	i	10	13	3	Human 2	5, 7, 9, 10, 14, 16, 17
7	6	1	you	2	17	1	Human 2	1, 2, 3, 4, 6, 15, 17
5	3	1	at	14	13	2	Human 2	5, 11, 14, 15, 17
5	3	1	good	11	16	2	Human 1	2, 10, 11, 15, 17
4	4	1	a	10	7	2	Human 2	7, 9, 10, 13
4	2	1	are	8	15	2	Human 2	1, 3, 8, 15
4	1	1	but	15	11	1	Human 2	7, 10, 15, 17
4	4	1	eating	9	6	1	Human 1	8, 9, 11, 13
4	4	1	have	6	5	1	Human 2	5, 6, 7, 9
3	3	1	badminton	15	4	1	Human 1	14, 15, 17
3	3	1	klutz	13	6	1	Human 1	10, 13, 15
3	3	1	to	16	14	2	Human 2	3, 15, 16
3	1	1	what	11	9	1	Human 2	3, 8, 11
2	2	1	beef	13	2	1	Human 1	12, 13
2	2	1	graduated	7	2	1	Human 1	6, 7
2	2	1	lol	13	4	1	Human 1	10, 13
2	2	1	never	17	2	1	Human 1	16, 17
2	2	1	played	17	2	1	Human 1	16, 17
2	2	1	pretty	13	2	1	Human 1	12, 13
2	2	1	try	17	2	1	Human 1	16, 17
2	2	1	where	5	2	1	Human 1	4, 5

