Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	raising the issue might	7	2	1	Human 1	6, 7
2	2	3	avoiding all texts	9	2	1	Human 1	8, 9
2	2	3	like treason .	7	2	1	Human 1	6, 7
2	2	3	to take sides	5	2	1	Human 1	4, 5
3	3	2	. but	7	6	1	Human 1	4, 7, 9
2	2	2	be single	13	2	1	Human 1	12, 13
2	2	2	feel like	7	4	1	Human 1	4, 7
2	2	2	have to	13	10	1	Human 1	4, 13
2	2	2	not in	5	2	1	Human 1	4, 5
2	2	2	the balance	11	2	1	Human 1	10, 11
2	2	2	to find	13	4	1	Human 1	10, 13
2	2	2	to help	3	2	1	Human 1	2, 3
8	5	1	the	5	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 13
7	4	1	but	5	10	1	Human 1	4, 5, 7, 9, 10, 11, 13
7	7	1	for	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
7	7	1	i	5	10	2	Human 1	2, 4, 5, 6, 7, 9, 11
7	2	1	to	4	12	1	Human 1	2, 3, 4, 5, 6, 10, 13
6	4	1	not	7	10	1	Human 1	4, 5, 7, 9, 11, 13
5	3	1	help	5	12	1	Human 1	2, 3, 5, 9, 13
4	4	1	a	9	9	2	Human 1	2, 4, 9, 10
4	2	1	in	7	6	1	Human 1	4, 5, 7, 9
4	2	1	might	9	8	1	Human 1	6, 7, 9, 13
4	4	1	with	4	11	1	Human 2	3, 4, 5, 13
3	1	1	all	9	6	2	Human 1	4, 8, 9
3	2	1	balance	11	4	1	Human 1	10, 11, 13
3	1	1	be	12	11	1	Human 2	3, 12, 13
3	3	1	i'm	12	9	1	Human 2	5, 12, 13
3	3	1	it	11	8	1	Human 1	6, 11, 13
3	3	1	me	3	3	1	Human 1	2, 3, 4
3	3	1	means	11	8	1	Human 1	6, 11, 13
3	3	1	often	11	4	1	Human 1	10, 11, 13
3	1	1	raising	9	4	1	Human 1	6, 7, 9
3	3	1	scenario	3	4	1	Human 1	2, 3, 5
3	3	1	that	10	9	1	Human 2	3, 10, 11
3	3	1	what	10	9	1	Human 2	3, 10, 11
2	2	1	advice	13	8	1	Human 1	6, 13
2	2	1	always	13	4	1	Human 1	10, 13
2	2	1	are	7	4	1	Human 1	4, 7
2	2	1	everyone	11	4	1	Human 1	8, 11
2	2	1	friend	11	8	1	Human 1	4, 11
2	2	1	from	11	4	1	Human 1	8, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	10	4	1	Human 2	7, 10
2	2	1	it's	11	2	1	Human 1	10, 11
2	2	1	need	3	2	1	Human 1	2, 3
2	2	1	now	9	6	1	Human 1	4, 9
2	2	1	say	11	2	1	Human 1	10, 11
2	2	1	vacuous	11	2	1	Human 1	10, 11

