Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	that sounds like a perfect plan !	7	2	1	Human 1	6, 7
2	2	6	first time doing something like this	3	2	1	Human 1	2, 3
2	2	4	have been with the	5	2	1	Human 1	4, 5
2	2	3	. what about	11	4	1	Human 1	8, 11
2	2	3	company for over	5	2	1	Human 1	4, 5
2	2	3	for over 3	7	4	1	Human 1	4, 7
4	2	2	. what	8	7	1	Human 2	5, 8, 9, 11
3	1	2	have been	7	4	1	Human 1	4, 5, 7
3	1	2	perfect plan	11	6	1	Human 1	6, 7, 11
3	1	2	sounds like	9	4	1	Human 1	6, 7, 9
3	1	2	what about	11	8	2	Human 1	4, 8, 11
2	2	2	do you	8	4	1	Human 2	5, 8
2	2	2	the company	7	4	1	Human 1	4, 7
2	2	2	then !	12	2	1	Human 2	11, 12
2	1	2	with the	5	2	1	Human 1	4, 5
8	6	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 8, 11, 12
7	4	1	about	4	9	1	Human 2	3, 4, 5, 7, 8, 9, 11
6	1	1	like	5	8	1	Human 1	2, 3, 5, 6, 7, 9
6	1	1	what	7	8	1	Human 1	4, 5, 7, 8, 9, 11
5	2	1	the	10	8	1	Human 1	4, 5, 7, 10, 11
4	2	1	for	5	8	1	Human 1	4, 5, 7, 11
4	1	1	over	8	5	1	Human 1	4, 5, 7, 8
4	2	1	something	8	8	1	Human 1	2, 3, 8, 9
3	3	1	<redacted_term>	9	4	1	Human 1	8, 9, 11
3	1	1	a	9	4	1	Human 1	6, 7, 9
3	1	1	that	6	3	1	Human 2	5, 6, 7
3	1	1	then	11	3	1	Human 1	10, 11, 12
3	1	1	time	5	4	1	Human 1	2, 3, 5
3	1	1	with	7	4	1	Human 1	4, 5, 7
3	3	1	your	5	6	1	Human 1	2, 5, 7
2	2	1	can	10	8	1	Human 2	3, 10
2	2	1	check	11	2	1	Human 1	10, 11
2	1	1	do	8	4	1	Human 2	5, 8
2	2	1	i	9	6	1	Human 1	4, 9
2	2	1	is	3	2	1	Human 1	2, 3
2	2	1	lunch	11	4	1	Human 1	8, 11
2	2	1	menu	11	2	1	Human 1	10, 11
2	2	1	same	5	2	1	Human 1	4, 5
2	2	1	syncs	11	4	1	Human 1	8, 11
2	2	1	team	5	2	1	Human 1	4, 5
2	2	1	this	3	2	1	Human 1	2, 3
2	2	1	to	5	4	1	Human 1	2, 5

