Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , so i don't	3	Human 2	5, 7
2	5	i don't have personal experiences	5	Human 2	9, 13
3	4	, so i don't	5	Human 2	5, 7, 9
3	4	an artificial intelligence ,	5	Human 2	3, 5, 7
3	4	i'm phi , an	5	Human 2	5, 7, 9
4	3	i don't have	11	Human 2	3, 9, 11, 13
4	3	i'm phi ,	7	Human 2	5, 7, 9, 11
2	3	but i can	7	Human 2	5, 11
2	3	experiences or enjoy	3	Human 2	9, 11
5	2	i'm phi	11	Human 2	5, 7, 9, 11, 15
3	2	i can	7	Human 2	5, 7, 11
2	2	, but	3	Human 2	3, 5
2	2	, i	5	Human 2	3, 7
2	2	. however	3	Human 2	7, 9
2	2	anything like	3	Human 2	7, 9
2	2	can certainly	9	Human 2	7, 15
2	2	cold times	3	Human 2	9, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	and	13	Human 2	3, 11, 13, 15
4	1	like	7	Human 2	5, 7, 9, 11
4	1	or	7	Human 2	5, 7, 9, 11
4	1	you	15	Human 2	1, 3, 5, 15
3	1	doing	9	Human 2	1, 3, 9
2	1	activities	5	Human 2	11, 15
2	1	coffee	3	Human 2	5, 7
2	1	for	9	Human 2	3, 11
2	1	to	3	Human 2	13, 15
2	1	well	11	Human 2	3, 13

