Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i	10	6	1	Human 2	5, 10
2	2	3	during cold times	9	2	1	Human 1	8, 9
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i'll try to	15	2	1	Human 1	14, 15
3	1	2	, but	10	8	2	Human 2	3, 5, 10
3	1	2	are you	4	4	1	Human 2	1, 2, 4
3	1	2	but i	11	7	1	Human 2	5, 10, 11
3	1	2	cold times	11	4	1	Human 1	8, 9, 11
2	2	2	enjoy doing	9	2	1	Human 1	8, 9
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	hot chocolate	7	2	1	Human 1	6, 7
2	2	2	i'm doing	3	2	1	Human 1	2, 3
2	2	2	like coffee	7	4	1	Human 1	4, 7
9	9	1	i	6	13	2	Human 2	3, 5, 6, 7, 9, 10, 11, 13, 15
9	7	1	you	3	15	1	Human 2	1, 2, 3, 4, 5, 6, 8, 10, 15
8	7	1	i'm	3	14	1	Human 1	2, 3, 5, 7, 9, 11, 13, 15
7	7	1	have	6	11	1	Human 2	3, 6, 8, 9, 10, 11, 13
6	4	1	like	5	8	1	Human 1	4, 5, 6, 7, 9, 11
5	5	1	and	10	13	1	Human 2	3, 10, 11, 13, 15
5	1	1	doing	2	9	1	Human 2	1, 2, 3, 8, 9
5	5	1	or	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	do	9	7	2	Human 1	4, 8, 9, 10
4	4	1	so	8	5	2	Human 2	5, 7, 8, 9
4	2	1	to	13	4	1	Human 1	12, 13, 14, 15
3	3	1	anything	8	3	1	Human 2	7, 8, 9
3	1	1	coffee	5	4	1	Human 1	4, 5, 7
3	1	1	cold	9	4	1	Human 1	8, 9, 11
3	1	1	enjoy	11	4	1	Human 1	8, 9, 11
3	3	1	for	8	9	1	Human 2	3, 8, 11
3	1	1	hot	8	3	1	Human 1	6, 7, 8
2	1	1	chocolate	7	2	1	Human 1	6, 7
2	2	1	done	13	4	1	Human 1	10, 13
2	2	1	in	15	6	1	Human 1	10, 15
2	2	1	tea	5	2	1	Human 1	4, 5
2	2	1	together	15	2	1	Human 1	14, 15
2	2	1	tubing	11	2	1	Human 1	10, 11

