Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	for maintaining a fresher outlook	3	Human 2	9, 11
2	4	. here are some	3	Human 2	9, 11
3	3	a fresher outlook	7	Human 2	5, 9, 11
3	3	here are some	7	Human 2	5, 9, 11
2	3	friends , and	3	Human 2	3, 5
2	2	be a	3	Human 2	15, 17
2	2	help you	3	Human 2	5, 7
2	2	source of	3	Human 2	15, 17
2	2	that you	7	Human 2	9, 15
2	2	with family	3	Human 2	3, 5
8	1	a	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	and	15	Human 2	3, 5, 7, 11, 13, 15, 17
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	for	9	Human 2	3, 5, 7, 9, 11
4	1	to	13	Human 2	3, 5, 13, 15
4	1	with	11	Human 2	3, 5, 7, 13
3	1	ideas	9	Human 2	9, 11, 17
3	1	that	13	Human 2	3, 9, 15
3	1	the	11	Human 2	1, 7, 11
3	1	work	5	Human 2	3, 5, 7
2	1	balance	3	Human 2	3, 5
2	1	can	11	Human 2	7, 17
2	1	favorable	3	Human 2	3, 5
2	1	find	7	Human 2	9, 15
2	1	i'm	5	Human 2	3, 7
2	1	idea	7	Human 2	7, 13
2	1	music	3	Human 2	15, 17
2	1	of	3	Human 2	15, 17
2	1	that's	7	Human 2	11, 17
2	1	this	7	Human 2	1, 7
2	1	was	3	Human 2	1, 3
2	1	while	5	Human 2	13, 17
2	1	wonderful	11	Human 2	5, 15
2	1	year	5	Human 2	1, 5

