Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! while i don't	7	Human 2	9, 15
2	3	here and ready	3	Human 2	7, 9
2	3	i'm phi ,	3	Human 2	13, 15
2	3	virtual assistant ,	3	Human 2	9, 11
3	2	, i'm	5	Human 2	5, 7, 9
2	2	any questions	9	Human 2	7, 15
2	2	for any	9	Human 2	7, 15
2	2	have a	7	Human 2	3, 9
2	2	i'm just	5	Human 2	7, 11
2	2	just like	3	Human 2	5, 7
2	2	ready to	5	Human 2	7, 11
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
5	1	to	11	Human 2	3, 5, 7, 11, 13
5	1	your	15	Human 2	1, 9, 11, 13, 15
4	1	a	9	Human 2	3, 5, 9, 11
4	1	here	11	Human 2	5, 7, 9, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	for	13	Human 2	3, 7, 15
3	1	have	13	Human 2	3, 9, 15
3	1	i	7	Human 2	9, 13, 15
3	1	with	7	Human 2	5, 7, 11
2	1	always	7	Human 2	3, 9
2	1	an	3	Human 2	11, 13
2	1	church	3	Human 2	3, 5
2	1	engage	11	Human 2	5, 15
2	1	of	3	Human 2	3, 5
2	1	or	3	Human 2	7, 9
2	1	place	5	Human 2	5, 9
2	1	provide	9	Human 2	5, 13

