Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	mint chocolate chip	7	2	1	Human 1	6, 7
4	4	2	that's a	3	13	1	Human 1	2, 3, 11, 14
3	3	2	, and	6	10	1	Human 2	5, 6, 14
3	3	2	ice cream	5	3	1	Human 1	4, 5, 6
3	3	2	too !	5	4	1	Human 1	4, 5, 7
2	2	2	an afterlife	9	2	1	Human 1	8, 9
2	2	2	believe in	11	4	1	Human 1	8, 11
2	2	2	of my	7	2	1	Human 1	6, 7
2	2	2	the most	12	8	1	Human 2	5, 12
9	8	1	the	6	13	2	Human 2	1, 5, 6, 7, 9, 10, 11, 12, 13
8	6	1	and	6	10	1	Human 2	5, 6, 7, 8, 9, 11, 13, 14
8	8	1	i	7	13	3	Human 1	2, 4, 6, 7, 8, 10, 13, 14
8	6	1	of	6	14	3	Human 2	1, 3, 5, 6, 7, 9, 11, 14
7	7	1	you	1	13	1	Human 1	0, 1, 2, 6, 7, 8, 12
6	6	1	is	12	10	5	Human 2	3, 5, 7, 9, 11, 12
5	3	1	a	3	13	1	Human 1	2, 3, 9, 11, 14
5	3	1	in	8	10	1	Human 2	5, 8, 11, 13, 14
4	4	1	do	9	8	2	Human 1	6, 8, 9, 13
4	4	1	one	2	7	1	Human 2	1, 2, 5, 7
4	4	1	to	13	15	2	Human 1	0, 6, 13, 14
3	1	1	afterlife	11	4	1	Human 1	8, 9, 11
3	2	1	an	9	6	1	Human 1	8, 9, 13
3	3	1	be	10	10	2	Human 2	1, 3, 10
3	1	1	cream	6	3	1	Human 1	4, 5, 6
3	3	1	experience	13	3	1	Human 1	12, 13, 14
3	3	1	have	12	5	1	Human 2	9, 12, 13
3	3	1	love	7	5	1	Human 1	4, 7, 8
3	3	1	what	2	12	1	Human 2	1, 2, 12
3	3	1	world	10	9	1	Human 2	5, 10, 13
3	3	1	would	2	6	1	Human 2	1, 2, 6
2	2	1	as	13	4	1	Human 1	10, 13
2	1	1	chocolate	7	2	1	Human 1	6, 7
2	2	1	food	2	2	1	Human 2	1, 2
2	2	1	had	13	2	1	Human 1	12, 13
2	2	1	it	10	10	1	Human 2	1, 10
2	2	1	like	7	2	1	Human 1	6, 7
2	2	1	stirfry	3	2	1	Human 1	2, 3
2	2	1	supernatural	13	2	1	Human 1	12, 13
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	top	7	2	1	Human 1	6, 7
2	2	1	variations	7	2	1	Human 1	6, 7
2	2	1	very	8	6	1	Human 2	3, 8
2	2	1	with	14	12	1	Human 2	3, 14

