Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just your virtual assistant and can't	3	Human 2	11, 13
2	5	. however , from a	3	Human 2	11, 13
2	3	i'm just a	3	Human 2	5, 7
5	2	i'm just	9	Human 2	5, 7, 9, 11, 13
4	2	your cat	7	Human 2	3, 5, 7, 9
3	2	, but	5	Human 2	5, 7, 9
3	2	and can't	5	Human 2	9, 11, 13
3	2	assistant and	9	Human 2	5, 11, 13
2	2	and i	9	Human 2	7, 15
2	2	cat's perspective	3	Human 2	11, 13
2	2	i can	13	Human 2	3, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	your	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	a	11	Human 2	3, 5, 7, 11, 13
4	1	you	13	Human 2	1, 5, 7, 13
3	1	don't	11	Human 2	5, 7, 15
3	1	from	5	Human 2	9, 11, 13
3	1	i	13	Human 2	3, 7, 15
3	1	simulate	9	Human 2	7, 9, 15
2	1	could	7	Human 2	7, 13
2	1	experiences	5	Human 2	5, 9
2	1	or	5	Human 2	9, 13
2	1	to	3	Human 2	3, 5
2	1	vacation	3	Human 2	7, 9
2	1	with	11	Human 2	5, 15
2	1	zipline	7	Human 2	9, 15

