Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	phi , an artificial intelligence	7	Human 2	5, 11
2	4	i'm phi , an	9	Human 2	3, 11
2	4	i'm phi , not	3	Human 2	15, 17
5	3	i'm phi ,	15	Human 2	3, 11, 13, 15, 17
2	3	ground beef but	3	Human 2	15, 17
2	3	i don't have	7	Human 2	3, 9
2	3	since i am	3	Human 2	5, 7
7	2	phi ,	15	Human 2	3, 5, 9, 11, 13, 15, 17
3	2	, not	7	Human 2	11, 15, 17
2	2	, but	11	Human 2	3, 13
2	2	but i	7	Human 2	11, 17
2	2	good at	5	Human 2	11, 15
2	2	i did	3	Human 2	5, 7
6	1	i	15	Human 2	3, 5, 7, 9, 11, 17
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
5	1	a	13	Human 2	5, 7, 9, 11, 17
5	1	i'm	15	Human 2	3, 11, 13, 15, 17
5	1	not	13	Human 2	5, 11, 13, 15, 17
4	1	have	9	Human 2	3, 7, 9, 11
3	1	are	13	Human 2	1, 9, 13
3	1	beef	5	Human 2	13, 15, 17
3	1	like	5	Human 2	13, 15, 17
2	1	and	3	Human 2	3, 5
2	1	conversation	3	Human 2	9, 11
2	1	in	5	Human 2	5, 9
2	1	it	9	Human 2	9, 17
2	1	or	7	Human 2	7, 13
2	1	quite	3	Human 2	15, 17
2	1	to	9	Human 2	3, 11

