Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	5	Human 2	5, 9
2	3	, so i	3	Human 2	3, 5
2	3	i don't have	9	Human 2	5, 13
2	3	i'm phi ,	3	Human 2	3, 5
4	2	i don't	11	Human 2	3, 5, 9, 13
2	2	! i'm	9	Human 2	7, 15
2	2	. but	3	Human 2	7, 9
2	2	engage in	7	Human 2	7, 13
2	2	like you	7	Human 2	7, 13
6	1	a	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	9	Human 2	7, 11, 13, 15
4	1	you	9	Human 2	7, 11, 13, 15
3	1	but	5	Human 2	7, 9, 11
3	1	or	7	Human 2	3, 5, 9
3	1	phi	5	Human 2	3, 5, 7
3	1	the	5	Human 2	11, 13, 15
3	1	was	13	Human 2	3, 7, 15
2	1	assistant	5	Human 2	3, 7
2	1	can't	3	Human 2	5, 7
2	1	funny	5	Human 2	7, 11
2	1	have	9	Human 2	5, 13
2	1	humor	5	Human 2	9, 13
2	1	of	5	Human 2	9, 13
2	1	party	11	Human 2	3, 13
2	1	physical	3	Human 2	5, 7
2	1	to	7	Human 2	7, 13
2	1	turkey	7	Human 2	5, 11
2	1	with	5	Human 2	11, 15
2	1	your	7	Human 2	3, 9

