Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	mountain view , where	5	Human 2	7, 11
2	3	i have been	5	Human 2	13, 17
2	3	in japan and	7	Human 2	11, 17
2	3	where sapporo is	5	Human 2	11, 15
3	2	, where	5	Human 2	7, 9, 11
3	2	i have	11	Human 2	7, 13, 17
3	2	mountain view	5	Human 2	7, 9, 11
3	2	you have	11	Human 2	7, 13, 17
2	2	, the	5	Human 2	13, 17
2	2	, you	13	Human 2	5, 17
2	2	and that's	5	Human 2	13, 17
2	2	have been	5	Human 2	13, 17
2	2	is in	9	Human 2	9, 17
2	2	the city	3	Human 2	15, 17
2	2	to the	13	Human 2	3, 15
6	1	i	15	Human 2	3, 5, 7, 9, 13, 17
6	1	you	13	Human 2	5, 7, 9, 13, 15, 17
5	1	in	13	Human 2	5, 9, 11, 13, 17
5	1	the	15	Human 2	3, 11, 13, 15, 17
5	1	where	11	Human 2	7, 9, 11, 15, 17
4	1	and	9	Human 2	9, 11, 13, 17
4	1	have	11	Human 2	7, 13, 15, 17
4	1	is	9	Human 2	9, 11, 15, 17
4	1	mountain	7	Human 2	7, 9, 11, 13
4	1	to	13	Human 2	3, 7, 9, 15
3	1	been	5	Human 2	13, 15, 17
3	1	japan	9	Human 2	9, 11, 17
3	1	sapporo	5	Human 2	11, 13, 15
3	1	that's	5	Human 2	13, 15, 17
2	1	a	3	Human 2	5, 7
2	1	beer	3	Human 2	11, 13
2	1	biggest	7	Human 2	11, 17
2	1	home	5	Human 2	3, 7
2	1	just	5	Human 2	3, 7
2	1	live	3	Human 2	7, 9
2	1	there	17	Human 2	1, 17

