Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	is definitely one of	3	Human 2	3, 5
2	3	, right ?	3	Human 2	7, 9
2	3	but hey ,	3	Human 2	7, 9
3	2	hey ,	9	Human 2	1, 7, 9
2	2	yeah ,	5	Human 2	7, 11
4	1	a	9	Human 2	7, 11, 13, 15
3	1	but	7	Human 2	7, 9, 13
3	1	flavors	7	Human 2	3, 5, 9
3	1	is	5	Human 2	3, 5, 7
3	1	it	9	Human 2	5, 11, 13
3	1	of	5	Human 2	3, 5, 7
3	1	oh	13	Human 2	3, 9, 15
2	1	can	7	Human 2	7, 13
2	1	how	5	Human 2	1, 5
2	1	my	5	Human 2	3, 7
2	1	that	5	Human 2	9, 13
2	1	the	3	Human 2	5, 7
2	1	you	3	Human 2	1, 3

