Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	5	Human 2	3, 7
2	6	i don't have personal preferences or	3	Human 2	5, 7
3	5	i'm just an ai ,	5	Human 2	3, 5, 7
2	4	, but some people	3	Human 2	5, 7
2	3	, so i	3	Human 2	3, 5
2	2	what are	3	Human 2	11, 13
4	1	for	13	Human 2	1, 9, 11, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	or	7	Human 2	3, 5, 7, 9
4	1	some	9	Human 2	5, 7, 11, 13
3	1	are	13	Human 2	1, 11, 13
3	1	exercise	5	Human 2	5, 7, 9
3	1	fun	5	Human 2	7, 9, 11
3	1	the	13	Human 2	1, 7, 13
3	1	with	5	Human 2	5, 7, 9
2	1	experiences	5	Human 2	3, 7
2	1	like	3	Human 2	9, 11
2	1	play	7	Human 2	3, 9
2	1	recommendations	3	Human 2	11, 13
2	1	think	3	Human 2	7, 9
2	1	you	9	Human 2	1, 9

