Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	have plenty of time	9	8	1	Human 1	6, 9, 11, 13
3	3	3	. can you	5	6	1	Human 1	2, 5, 7
3	3	3	not able to	5	4	2	Human 1	2, 4, 5
3	3	3	over the weekend	11	6	1	Human 1	8, 11, 13
2	2	3	not that tough	11	4	1	Human 1	8, 11
2	2	3	the course content	11	2	1	Human 1	10, 11
2	2	3	to cover it	9	2	1	Human 1	8, 9
4	1	2	able to	8	7	2	Human 1	2, 4, 5, 8
4	1	2	can you	3	6	1	Human 1	2, 3, 5, 7
4	1	2	the weekend	9	6	1	Human 1	8, 9, 11, 13
3	1	2	that tough	9	4	1	Human 1	8, 9, 11
3	1	2	to cover	11	4	1	Human 1	8, 9, 11
2	2	2	. its	11	2	1	Human 1	10, 11
2	2	2	here !	13	6	1	Human 1	8, 13
2	2	2	may not	9	2	1	Human 1	8, 9
2	2	2	right now	5	2	1	Human 1	4, 5
2	2	2	test .	7	2	1	Human 1	6, 7
2	2	2	you have	7	4	1	Human 1	4, 7
10	7	1	the	5	12	2	Human 1	2, 4, 5, 6, 7, 8, 9, 10, 11, 13
9	4	1	to	3	10	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11
8	6	1	you	3	11	1	Human 1	2, 3, 4, 5, 7, 8, 11, 12
7	1	1	have	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
5	5	1	be	8	8	2	Human 2	3, 7, 8, 9, 10
5	1	1	of	6	11	1	Human 2	3, 6, 9, 11, 13
5	1	1	time	9	10	2	Human 1	4, 6, 9, 11, 13
4	4	1	concepts	3	6	1	Human 1	2, 3, 5, 7
4	4	1	help	3	12	1	Human 1	2, 3, 7, 13
4	2	1	its	9	8	1	Human 1	4, 9, 10, 11
4	1	1	over	9	6	1	Human 1	8, 9, 11, 13
4	1	1	that	13	6	1	Human 1	8, 9, 11, 13
4	4	1	with	10	11	1	Human 2	3, 10, 11, 13
3	1	1	course	10	9	1	Human 2	3, 10, 11
3	3	1	me	3	6	1	Human 1	2, 3, 7
3	1	1	right	9	6	1	Human 1	4, 5, 9
3	3	1	sure	7	6	1	Human 1	6, 7, 11
3	3	1	understand	3	6	1	Human 1	2, 3, 7
3	3	1	up	8	10	1	Human 2	1, 8, 10
3	3	1	will	11	4	1	Human 1	10, 11, 13
2	2	1	a	10	6	1	Human 2	5, 10
2	2	1	but	9	2	1	Human 1	8, 9
2	2	1	for	7	2	1	Human 1	6, 7
2	1	1	it	9	2	1	Human 1	8, 9
2	1	1	may	9	2	1	Human 1	8, 9
2	2	1	out	11	8	1	Human 1	4, 11
2	2	1	preparation	13	8	1	Human 1	6, 13
2	2	1	same	13	6	1	Human 1	8, 13
2	2	1	some	11	10	1	Human 1	2, 11
2	2	1	still	9	4	1	Human 1	6, 9
2	2	1	thats	13	2	1	Human 1	12, 13
2	2	1	though	13	4	1	Human 1	10, 13
2	2	1	your	7	2	1	Human 1	6, 7

