Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	it was	5	Human 2	5, 7, 9
2	2	! i	9	Human 2	7, 15
2	2	i went	3	Human 2	5, 7
2	2	it is	11	Human 2	3, 13
2	2	it's the	5	Human 2	11, 15
2	2	out and	3	Human 2	11, 13
2	2	that they	3	Human 2	9, 11
2	2	the same	7	Human 2	7, 13
7	1	it	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	good	11	Human 2	3, 7, 9, 13
4	1	i	11	Human 2	5, 7, 13, 15
4	1	was	11	Human 2	5, 7, 9, 15
3	1	and	5	Human 2	9, 11, 13
3	1	but	11	Human 2	5, 11, 15
3	1	it's	13	Human 2	3, 11, 15
3	1	out	5	Human 2	9, 11, 13
3	1	very	11	Human 2	5, 13, 15
2	1	about	3	Human 2	5, 7
2	1	all	3	Human 2	9, 11
2	1	alone	3	Human 2	11, 13
2	1	climbing	3	Human 2	5, 7
2	1	day	5	Human 2	5, 9
2	1	going	13	Human 2	1, 13
2	1	here	3	Human 2	13, 15
2	1	movie	3	Human 2	7, 9
2	1	that	3	Human 2	9, 11
2	1	when	5	Human 2	9, 13
2	1	you	7	Human 2	7, 13

