Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	bay area	11	2	1	Human 1	10, 11
2	2	2	hope you	7	2	1	Human 1	6, 7
2	2	2	it will	12	8	1	Human 2	5, 12
2	2	2	will take	13	2	1	Human 1	12, 13
6	6	1	a	6	11	2	Human 2	3, 5, 6, 7, 11, 13
6	4	1	you	4	11	1	Human 2	3, 4, 6, 7, 9, 13
4	4	1	the	12	13	2	Human 2	1, 11, 12, 13
4	4	1	weekend	2	7	1	Human 2	1, 2, 6, 7
3	3	1	diablo	9	4	1	Human 1	8, 9, 11
3	3	1	hiking	3	4	1	Human 1	2, 3, 5
3	3	1	to	8	6	2	Human 2	3, 5, 8
2	1	1	area	11	2	1	Human 1	10, 11
2	1	1	bay	11	2	1	Human 1	10, 11
2	2	1	be	5	2	1	Human 1	4, 5
2	2	1	day	13	2	1	Human 1	12, 13
2	2	1	drive	13	4	1	Human 1	10, 13
2	2	1	for	12	12	1	Human 2	1, 12
2	2	1	get	6	4	1	Human 2	3, 6
2	2	1	hours	13	4	1	Human 1	10, 13
2	2	1	i	8	2	1	Human 2	7, 8
2	2	1	in	11	2	1	Human 1	10, 11
2	1	1	it	12	8	1	Human 2	5, 12
2	2	1	me	9	8	1	Human 1	2, 9
2	1	1	take	13	2	1	Human 1	12, 13
2	2	1	that	12	10	1	Human 2	3, 12

