Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	believe in miracles	4	5	1	Human 2	1, 4, 5
3	3	2	. what	9	6	1	Human 1	6, 9, 11
3	3	2	lol .	11	10	2	Human 1	2, 8, 11
3	3	2	many people	3	6	1	Human 1	2, 3, 7
2	2	2	. regardless	5	2	1	Human 1	4, 5
2	2	2	didn't have	9	2	1	Human 1	8, 9
2	2	2	growing up	9	2	1	Human 1	8, 9
2	2	2	not sure	13	4	1	Human 1	10, 13
7	7	1	you	4	11	1	Human 2	1, 4, 5, 6, 9, 10, 11
6	6	1	and	6	9	2	Human 2	3, 5, 6, 7, 9, 11
6	6	1	of	4	11	1	Human 2	3, 4, 5, 6, 7, 13
5	2	1	in	10	13	1	Human 2	1, 4, 5, 10, 13
5	2	1	many	4	12	1	Human 1	2, 3, 4, 7, 13
5	5	1	might	5	10	1	Human 1	4, 5, 9, 11, 13
5	3	1	not	9	8	1	Human 1	6, 9, 10, 11, 13
5	2	1	people	10	10	1	Human 1	2, 3, 7, 10, 11
5	5	1	the	6	11	1	Human 2	3, 6, 7, 11, 13
4	4	1	a	7	7	1	Human 1	6, 7, 8, 12
4	4	1	can	7	8	1	Human 1	4, 7, 9, 11
4	3	1	have	9	6	1	Human 1	8, 9, 11, 13
4	4	1	i	3	5	1	Human 1	2, 3, 4, 6
4	4	1	it's	5	6	1	Human 1	4, 5, 6, 9
4	3	1	what	9	8	1	Human 1	6, 9, 11, 13
3	3	1	change	5	8	1	Human 1	4, 5, 11
3	3	1	electricity	9	4	1	Human 1	8, 9, 11
3	3	1	lives	5	12	1	Human 1	2, 5, 13
3	3	1	means	7	4	1	Human 1	6, 7, 9
3	3	1	or	12	8	2	Human 2	5, 9, 12
3	3	1	through	7	6	1	Human 1	6, 7, 11
3	1	1	up	10	3	1	Human 1	8, 9, 10
3	3	1	who	11	8	2	Human 1	4, 10, 11
3	3	1	with	11	4	1	Human 1	10, 11, 13
2	2	1	about	9	4	1	Human 1	6, 9
2	2	1	gone	11	6	1	Human 1	6, 11
2	2	1	good	7	2	1	Human 1	6, 7
2	2	1	grow	11	2	1	Human 1	10, 11
2	2	1	it	13	4	1	Human 1	10, 13
2	2	1	money	13	2	1	Human 1	12, 13
2	2	1	shaping	9	4	1	Human 1	6, 9
2	2	1	them	5	2	1	Human 1	4, 5
2	2	1	things	13	4	1	Human 1	10, 13
2	2	1	to	10	6	1	Human 2	5, 10
2	2	1	values	7	2	1	Human 1	6, 7

