Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the theme .	7	4	1	Human 1	4, 7
2	2	3	you have a	5	2	1	Human 1	4, 5
3	1	2	you have	7	4	1	Human 1	4, 5, 7
2	2	2	about kale	5	2	1	Human 1	4, 5
2	2	2	are you	11	12	1	Human 1	0, 11
2	2	2	i am	6	2	1	Human 2	5, 6
8	4	1	you	1	12	1	Human 1	0, 1, 3, 4, 5, 6, 7, 11
6	4	1	i	4	9	1	Human 2	1, 4, 5, 6, 7, 9
6	6	1	lol	3	11	1	Human 1	2, 3, 5, 9, 11, 12
4	2	1	a	5	5	2	Human 1	2, 4, 5, 6
4	1	1	have	9	6	1	Human 1	4, 5, 7, 9
4	2	1	kale	6	4	1	Human 1	4, 5, 6, 7
4	4	1	not	6	9	1	Human 2	1, 6, 7, 9
3	1	1	about	7	4	1	Human 1	4, 5, 7
3	3	1	answer	5	6	1	Human 1	2, 5, 7
3	3	1	can	4	7	1	Human 2	1, 4, 7
3	3	1	computer	9	4	1	Human 1	8, 9, 11
3	3	1	do	7	4	2	Human 1	4, 6, 7
3	3	1	like	3	8	1	Human 1	2, 3, 9
3	3	1	more	7	4	1	Human 1	6, 7, 9
3	2	1	the	5	4	1	Human 1	4, 5, 7
3	1	1	theme	5	4	1	Human 1	4, 5, 7
2	2	1	for	7	8	1	Human 1	0, 7
2	2	1	human	7	2	1	Human 1	6, 7
2	2	1	planning	1	2	1	Human 1	0, 1
2	2	1	to	6	6	1	Human 2	1, 6
2	2	1	yes	11	2	1	Human 1	10, 11
2	2	1	your	11	4	1	Human 1	8, 11

