Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's important to	11	Human 2	3, 13
3	2	haha ,	5	Human 2	5, 7, 9
2	2	an ai	7	Human 2	9, 15
2	2	customers like	7	Human 2	3, 9
2	2	dangerous work	3	Human 2	13, 15
2	2	have a	9	Human 2	7, 15
2	2	i've been	3	Human 2	3, 5
2	2	to have	7	Human 2	7, 13
5	1	and	13	Human 2	3, 5, 7, 13, 15
5	1	it's	11	Human 2	3, 5, 7, 11, 13
4	1	have	9	Human 2	7, 11, 13, 15
4	1	to	11	Human 2	3, 7, 9, 13
3	1	a	9	Human 2	7, 9, 15
3	1	been	5	Human 2	1, 3, 5
3	1	customers	7	Human 2	3, 5, 9
3	1	dangerous	5	Human 2	11, 13, 15
3	1	like	13	Human 2	3, 9, 15
3	1	the	5	Human 2	9, 11, 13
3	1	work	9	Human 2	7, 13, 15
2	1	any	3	Human 2	11, 13
2	1	be	5	Human 2	7, 11
2	1	but	3	Human 2	9, 11
2	1	good	3	Human 2	5, 7
2	1	great	7	Human 2	3, 9
2	1	i	5	Human 2	11, 15
2	1	i'm	7	Human 2	9, 15
2	1	just	3	Human 2	9, 11
2	1	of	3	Human 2	11, 13
2	1	right	9	Human 2	5, 13
2	1	so	9	Human 2	7, 15
2	1	that	3	Human 2	7, 9
2	1	that's	11	Human 2	3, 13
2	1	you're	7	Human 2	5, 11

